,Date,Currency,Value
51060,2015-05-30,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51061,2015-05-31,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51062,2015-06-01,Canadian-Dollar Effective Exchange Rate Index (CERI),99.94866013
51063,2015-06-02,Canadian-Dollar Effective Exchange Rate Index (CERI),100.73543904
51064,2015-06-03,Canadian-Dollar Effective Exchange Rate Index (CERI),100.49557576
51065,2015-06-04,Canadian-Dollar Effective Exchange Rate Index (CERI),100.21502338
51066,2015-06-05,Canadian-Dollar Effective Exchange Rate Index (CERI),100.34611111
51067,2015-06-06,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51068,2015-06-07,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51069,2015-06-08,Canadian-Dollar Effective Exchange Rate Index (CERI),100.65173676
51070,2015-06-09,Canadian-Dollar Effective Exchange Rate Index (CERI),101.49034172
51071,2015-06-10,Canadian-Dollar Effective Exchange Rate Index (CERI),101.77377576
51072,2015-06-11,Canadian-Dollar Effective Exchange Rate Index (CERI),101.4780837
51073,2015-06-12,Canadian-Dollar Effective Exchange Rate Index (CERI),101.49300928
51074,2015-06-13,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51075,2015-06-14,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51076,2015-06-15,Canadian-Dollar Effective Exchange Rate Index (CERI),101.3598469
51077,2015-06-16,Canadian-Dollar Effective Exchange Rate Index (CERI),101.31647618
51078,2015-06-17,Canadian-Dollar Effective Exchange Rate Index (CERI),101.53005288
51079,2015-06-18,Canadian-Dollar Effective Exchange Rate Index (CERI),102.0809068
51080,2015-06-19,Canadian-Dollar Effective Exchange Rate Index (CERI),101.56541251
51081,2015-06-20,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51082,2015-06-21,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51083,2015-06-22,Canadian-Dollar Effective Exchange Rate Index (CERI),101.48406729
51084,2015-06-23,Canadian-Dollar Effective Exchange Rate Index (CERI),101.36915985
51085,2015-06-24,Canadian-Dollar Effective Exchange Rate Index (CERI),100.70490448
51086,2015-06-25,Canadian-Dollar Effective Exchange Rate Index (CERI),101.22280889
51087,2015-06-26,Canadian-Dollar Effective Exchange Rate Index (CERI),101.18324153
51088,2015-06-27,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51089,2015-06-28,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51090,2015-06-29,Canadian-Dollar Effective Exchange Rate Index (CERI),100.92631175
51091,2015-06-30,Canadian-Dollar Effective Exchange Rate Index (CERI),100.20188352
51092,2015-07-01,Canadian-Dollar Effective Exchange Rate Index (CERI),100.20188352
51093,2015-07-02,Canadian-Dollar Effective Exchange Rate Index (CERI),99.58414392
51094,2015-07-03,Canadian-Dollar Effective Exchange Rate Index (CERI),99.52545159
51095,2015-07-04,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51096,2015-07-05,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51097,2015-07-06,Canadian-Dollar Effective Exchange Rate Index (CERI),99.11054978
51098,2015-07-07,Canadian-Dollar Effective Exchange Rate Index (CERI),98.35369961
51099,2015-07-08,Canadian-Dollar Effective Exchange Rate Index (CERI),98.33833989
51100,2015-07-09,Canadian-Dollar Effective Exchange Rate Index (CERI),98.34448249
51101,2015-07-10,Canadian-Dollar Effective Exchange Rate Index (CERI),98.37784913
51102,2015-07-11,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51103,2015-07-12,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51104,2015-07-13,Canadian-Dollar Effective Exchange Rate Index (CERI),98.14398125
51105,2015-07-14,Canadian-Dollar Effective Exchange Rate Index (CERI),98.23701063
51106,2015-07-15,Canadian-Dollar Effective Exchange Rate Index (CERI),96.87826786
51107,2015-07-16,Canadian-Dollar Effective Exchange Rate Index (CERI),96.93344014
51108,2015-07-17,Canadian-Dollar Effective Exchange Rate Index (CERI),96.55178899
51109,2015-07-18,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51110,2015-07-19,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51111,2015-07-20,Canadian-Dollar Effective Exchange Rate Index (CERI),96.69793355
51112,2015-07-21,Canadian-Dollar Effective Exchange Rate Index (CERI),96.77858503
51113,2015-07-22,Canadian-Dollar Effective Exchange Rate Index (CERI),96.35479358
51114,2015-07-23,Canadian-Dollar Effective Exchange Rate Index (CERI),96.26200631
51115,2015-07-24,Canadian-Dollar Effective Exchange Rate Index (CERI),96.05843599
51116,2015-07-25,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51117,2015-07-26,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51118,2015-07-27,Canadian-Dollar Effective Exchange Rate Index (CERI),96.29294402
51119,2015-07-28,Canadian-Dollar Effective Exchange Rate Index (CERI),96.90748671
51120,2015-07-29,Canadian-Dollar Effective Exchange Rate Index (CERI),97.23918512
51121,2015-07-30,Canadian-Dollar Effective Exchange Rate Index (CERI),96.42079585
51122,2015-07-31,Canadian-Dollar Effective Exchange Rate Index (CERI),96.06439659
51123,2015-08-01,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51124,2015-08-02,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51125,2015-08-03,Canadian-Dollar Effective Exchange Rate Index (CERI),96.06439659
51126,2015-08-04,Canadian-Dollar Effective Exchange Rate Index (CERI),95.58269258
51127,2015-08-05,Canadian-Dollar Effective Exchange Rate Index (CERI),95.30544136
51128,2015-08-06,Canadian-Dollar Effective Exchange Rate Index (CERI),95.48567374
51129,2015-08-07,Canadian-Dollar Effective Exchange Rate Index (CERI),95.63959846
51130,2015-08-08,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51131,2015-08-09,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51132,2015-08-10,Canadian-Dollar Effective Exchange Rate Index (CERI),96.08485807
51133,2015-08-11,Canadian-Dollar Effective Exchange Rate Index (CERI),95.47422711
51134,2015-08-12,Canadian-Dollar Effective Exchange Rate Index (CERI),96.60937315
51135,2015-08-13,Canadian-Dollar Effective Exchange Rate Index (CERI),95.92002675
51136,2015-08-14,Canadian-Dollar Effective Exchange Rate Index (CERI),95.93886737
51137,2015-08-15,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51138,2015-08-16,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51139,2015-08-17,Canadian-Dollar Effective Exchange Rate Index (CERI),95.88331018
51140,2015-08-18,Canadian-Dollar Effective Exchange Rate Index (CERI),96.05149279
51141,2015-08-19,Canadian-Dollar Effective Exchange Rate Index (CERI),95.36303643
51142,2015-08-20,Canadian-Dollar Effective Exchange Rate Index (CERI),95.86319511
51143,2015-08-21,Canadian-Dollar Effective Exchange Rate Index (CERI),95.22579612
51144,2015-08-22,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51145,2015-08-23,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51146,2015-08-24,Canadian-Dollar Effective Exchange Rate Index (CERI),94.48385193
51147,2015-08-25,Canadian-Dollar Effective Exchange Rate Index (CERI),94.06729303
51148,2015-08-26,Canadian-Dollar Effective Exchange Rate Index (CERI),94.04870431
51149,2015-08-27,Canadian-Dollar Effective Exchange Rate Index (CERI),94.97518405
51150,2015-08-28,Canadian-Dollar Effective Exchange Rate Index (CERI),94.50455386
51151,2015-08-29,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51152,2015-08-30,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51153,2015-08-31,Canadian-Dollar Effective Exchange Rate Index (CERI),94.80158839
51154,2015-09-01,Canadian-Dollar Effective Exchange Rate Index (CERI),95.0281543
51155,2015-09-02,Canadian-Dollar Effective Exchange Rate Index (CERI),94.12257452
51156,2015-09-03,Canadian-Dollar Effective Exchange Rate Index (CERI),95.01893016
51157,2015-09-04,Canadian-Dollar Effective Exchange Rate Index (CERI),94.45346349
51158,2015-09-05,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51159,2015-09-06,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51160,2015-09-07,Canadian-Dollar Effective Exchange Rate Index (CERI),94.45346349
51161,2015-09-08,Canadian-Dollar Effective Exchange Rate Index (CERI),94.94976409
51162,2015-09-09,Canadian-Dollar Effective Exchange Rate Index (CERI),94.8240011
51163,2015-09-10,Canadian-Dollar Effective Exchange Rate Index (CERI),94.74068431
51164,2015-09-11,Canadian-Dollar Effective Exchange Rate Index (CERI),94.29094359
51165,2015-09-12,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51166,2015-09-13,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51167,2015-09-14,Canadian-Dollar Effective Exchange Rate Index (CERI),94.31586728
51168,2015-09-15,Canadian-Dollar Effective Exchange Rate Index (CERI),94.43006096
51169,2015-09-16,Canadian-Dollar Effective Exchange Rate Index (CERI),94.95330877
51170,2015-09-17,Canadian-Dollar Effective Exchange Rate Index (CERI),94.90085893
51171,2015-09-18,Canadian-Dollar Effective Exchange Rate Index (CERI),95.0867309
51172,2015-09-19,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51173,2015-09-20,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51174,2015-09-21,Canadian-Dollar Effective Exchange Rate Index (CERI),94.53119657
51175,2015-09-22,Canadian-Dollar Effective Exchange Rate Index (CERI),94.43416953
51176,2015-09-23,Canadian-Dollar Effective Exchange Rate Index (CERI),94.21135734
51177,2015-09-24,Canadian-Dollar Effective Exchange Rate Index (CERI),93.85456877
51178,2015-09-25,Canadian-Dollar Effective Exchange Rate Index (CERI),94.12523561
51179,2015-09-26,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51180,2015-09-27,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51181,2015-09-28,Canadian-Dollar Effective Exchange Rate Index (CERI),93.80300889
51182,2015-09-29,Canadian-Dollar Effective Exchange Rate Index (CERI),93.44518404
51183,2015-09-30,Canadian-Dollar Effective Exchange Rate Index (CERI),93.6155835
51184,2015-10-01,Canadian-Dollar Effective Exchange Rate Index (CERI),94.64315773
51185,2015-10-02,Canadian-Dollar Effective Exchange Rate Index (CERI),94.75129464
51186,2015-10-03,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51187,2015-10-04,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51188,2015-10-05,Canadian-Dollar Effective Exchange Rate Index (CERI),95.77563941
51189,2015-10-06,Canadian-Dollar Effective Exchange Rate Index (CERI),95.91538732
51190,2015-10-07,Canadian-Dollar Effective Exchange Rate Index (CERI),96.02912285
51191,2015-10-08,Canadian-Dollar Effective Exchange Rate Index (CERI),96.11958675
51192,2015-10-09,Canadian-Dollar Effective Exchange Rate Index (CERI),96.58540328
51193,2015-10-10,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51194,2015-10-11,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51195,2015-10-12,Canadian-Dollar Effective Exchange Rate Index (CERI),96.58540328
51196,2015-10-13,Canadian-Dollar Effective Exchange Rate Index (CERI),96.29164763
51197,2015-10-14,Canadian-Dollar Effective Exchange Rate Index (CERI),96.22280704
51198,2015-10-15,Canadian-Dollar Effective Exchange Rate Index (CERI),96.74617191
51199,2015-10-16,Canadian-Dollar Effective Exchange Rate Index (CERI),96.63209312
51200,2015-10-17,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51201,2015-10-18,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51202,2015-10-19,Canadian-Dollar Effective Exchange Rate Index (CERI),96.20000465
51203,2015-10-20,Canadian-Dollar Effective Exchange Rate Index (CERI),96.36266696
51204,2015-10-21,Canadian-Dollar Effective Exchange Rate Index (CERI),95.35436742
51205,2015-10-22,Canadian-Dollar Effective Exchange Rate Index (CERI),95.7320713
51206,2015-10-23,Canadian-Dollar Effective Exchange Rate Index (CERI),95.25737151
51207,2015-10-24,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51208,2015-10-25,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51209,2015-10-26,Canadian-Dollar Effective Exchange Rate Index (CERI),95.48274827
51210,2015-10-27,Canadian-Dollar Effective Exchange Rate Index (CERI),94.70643525
51211,2015-10-28,Canadian-Dollar Effective Exchange Rate Index (CERI),95.36145593
51212,2015-10-29,Canadian-Dollar Effective Exchange Rate Index (CERI),95.34371083
51213,2015-10-30,Canadian-Dollar Effective Exchange Rate Index (CERI),95.83111435
51214,2015-10-31,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51215,2015-11-01,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51216,2015-11-02,Canadian-Dollar Effective Exchange Rate Index (CERI),95.75990887
51217,2015-11-03,Canadian-Dollar Effective Exchange Rate Index (CERI),95.75141679
51218,2015-11-04,Canadian-Dollar Effective Exchange Rate Index (CERI),95.44399518
51219,2015-11-05,Canadian-Dollar Effective Exchange Rate Index (CERI),95.46104805
51220,2015-11-06,Canadian-Dollar Effective Exchange Rate Index (CERI),94.69219692
51221,2015-11-07,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51222,2015-11-08,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51223,2015-11-09,Canadian-Dollar Effective Exchange Rate Index (CERI),94.89815195
51224,2015-11-10,Canadian-Dollar Effective Exchange Rate Index (CERI),95.0736624
51225,2015-11-11,Canadian-Dollar Effective Exchange Rate Index (CERI),95.0736624
51226,2015-11-12,Canadian-Dollar Effective Exchange Rate Index (CERI),94.63154498
51227,2015-11-13,Canadian-Dollar Effective Exchange Rate Index (CERI),94.48671824
51228,2015-11-14,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51229,2015-11-15,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51230,2015-11-16,Canadian-Dollar Effective Exchange Rate Index (CERI),94.37821692
51231,2015-11-17,Canadian-Dollar Effective Exchange Rate Index (CERI),94.65390675
51232,2015-11-18,Canadian-Dollar Effective Exchange Rate Index (CERI),94.45077013
51233,2015-11-19,Canadian-Dollar Effective Exchange Rate Index (CERI),94.88454976
51234,2015-11-20,Canadian-Dollar Effective Exchange Rate Index (CERI),94.46514338
51235,2015-11-21,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51236,2015-11-22,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51237,2015-11-23,Canadian-Dollar Effective Exchange Rate Index (CERI),94.40204392
51238,2015-11-24,Canadian-Dollar Effective Exchange Rate Index (CERI),94.68439674
51239,2015-11-25,Canadian-Dollar Effective Exchange Rate Index (CERI),94.78342924
51240,2015-11-26,Canadian-Dollar Effective Exchange Rate Index (CERI),94.79186563
51241,2015-11-27,Canadian-Dollar Effective Exchange Rate Index (CERI),94.40866426
51242,2015-11-28,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51243,2015-11-29,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51244,2015-11-30,Canadian-Dollar Effective Exchange Rate Index (CERI),94.64781054
51245,2015-12-01,Canadian-Dollar Effective Exchange Rate Index (CERI),94.2937298
51246,2015-12-02,Canadian-Dollar Effective Exchange Rate Index (CERI),94.47488729
51247,2015-12-03,Canadian-Dollar Effective Exchange Rate Index (CERI),93.94826041
51248,2015-12-04,Canadian-Dollar Effective Exchange Rate Index (CERI),94.15335358
51249,2015-12-05,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51250,2015-12-06,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51251,2015-12-07,Canadian-Dollar Effective Exchange Rate Index (CERI),93.25447124
51252,2015-12-08,Canadian-Dollar Effective Exchange Rate Index (CERI),92.66926199
51253,2015-12-09,Canadian-Dollar Effective Exchange Rate Index (CERI),92.50403211
51254,2015-12-10,Canadian-Dollar Effective Exchange Rate Index (CERI),92.50068065
51255,2015-12-11,Canadian-Dollar Effective Exchange Rate Index (CERI),91.83295792
51256,2015-12-12,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51257,2015-12-13,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51258,2015-12-14,Canadian-Dollar Effective Exchange Rate Index (CERI),91.56647957
51259,2015-12-15,Canadian-Dollar Effective Exchange Rate Index (CERI),91.71320527
51260,2015-12-16,Canadian-Dollar Effective Exchange Rate Index (CERI),91.20245703
51261,2015-12-17,Canadian-Dollar Effective Exchange Rate Index (CERI),90.27894796
51262,2015-12-18,Canadian-Dollar Effective Exchange Rate Index (CERI),90.73170479
51263,2015-12-19,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51264,2015-12-20,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51265,2015-12-21,Canadian-Dollar Effective Exchange Rate Index (CERI),89.99510057
51266,2015-12-22,Canadian-Dollar Effective Exchange Rate Index (CERI),90.35946781
51267,2015-12-23,Canadian-Dollar Effective Exchange Rate Index (CERI),90.87994827
51268,2015-12-24,Canadian-Dollar Effective Exchange Rate Index (CERI),90.89439408
51269,2015-12-25,Canadian-Dollar Effective Exchange Rate Index (CERI),90.89439408
51270,2015-12-26,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51271,2015-12-27,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51272,2015-12-28,Canadian-Dollar Effective Exchange Rate Index (CERI),90.89439408
51273,2015-12-29,Canadian-Dollar Effective Exchange Rate Index (CERI),90.9118864
51274,2015-12-30,Canadian-Dollar Effective Exchange Rate Index (CERI),90.72012743
51275,2015-12-31,Canadian-Dollar Effective Exchange Rate Index (CERI),91.02523924
51276,2016-01-01,Canadian-Dollar Effective Exchange Rate Index (CERI),91.02523924
51277,2016-01-02,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51278,2016-01-03,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51279,2016-01-04,Canadian-Dollar Effective Exchange Rate Index (CERI),90.24761344
51280,2016-01-05,Canadian-Dollar Effective Exchange Rate Index (CERI),90.12658633
51281,2016-01-06,Canadian-Dollar Effective Exchange Rate Index (CERI),89.54542739
51282,2016-01-07,Canadian-Dollar Effective Exchange Rate Index (CERI),89.65161351
51283,2016-01-08,Canadian-Dollar Effective Exchange Rate Index (CERI),89.10712486
51284,2016-01-09,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51285,2016-01-10,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51286,2016-01-11,Canadian-Dollar Effective Exchange Rate Index (CERI),88.75397385
51287,2016-01-12,Canadian-Dollar Effective Exchange Rate Index (CERI),88.28555214
51288,2016-01-13,Canadian-Dollar Effective Exchange Rate Index (CERI),88.23541087
51289,2016-01-14,Canadian-Dollar Effective Exchange Rate Index (CERI),87.77178245
51290,2016-01-15,Canadian-Dollar Effective Exchange Rate Index (CERI),86.78401712
51291,2016-01-16,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51292,2016-01-17,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51293,2016-01-18,Canadian-Dollar Effective Exchange Rate Index (CERI),86.99107422
51294,2016-01-19,Canadian-Dollar Effective Exchange Rate Index (CERI),86.9556867
51295,2016-01-20,Canadian-Dollar Effective Exchange Rate Index (CERI),86.51867579
51296,2016-01-21,Canadian-Dollar Effective Exchange Rate Index (CERI),88.69984722
51297,2016-01-22,Canadian-Dollar Effective Exchange Rate Index (CERI),89.30288488
51298,2016-01-23,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51299,2016-01-24,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51300,2016-01-25,Canadian-Dollar Effective Exchange Rate Index (CERI),88.69040236
51301,2016-01-26,Canadian-Dollar Effective Exchange Rate Index (CERI),89.84459928
51302,2016-01-27,Canadian-Dollar Effective Exchange Rate Index (CERI),89.9627171
51303,2016-01-28,Canadian-Dollar Effective Exchange Rate Index (CERI),89.66995412
51304,2016-01-29,Canadian-Dollar Effective Exchange Rate Index (CERI),89.82567877
51305,2016-01-30,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51306,2016-01-31,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51307,2016-02-01,Canadian-Dollar Effective Exchange Rate Index (CERI),90.23852104
51308,2016-02-02,Canadian-Dollar Effective Exchange Rate Index (CERI),90.00014708
51309,2016-02-03,Canadian-Dollar Effective Exchange Rate Index (CERI),91.0090099
51310,2016-02-04,Canadian-Dollar Effective Exchange Rate Index (CERI),91.60881638
51311,2016-02-05,Canadian-Dollar Effective Exchange Rate Index (CERI),90.72787528
51312,2016-02-06,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51313,2016-02-07,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51314,2016-02-08,Canadian-Dollar Effective Exchange Rate Index (CERI),90.40511935
51315,2016-02-09,Canadian-Dollar Effective Exchange Rate Index (CERI),90.93066992
51316,2016-02-10,Canadian-Dollar Effective Exchange Rate Index (CERI),90.0127104
51317,2016-02-11,Canadian-Dollar Effective Exchange Rate Index (CERI),90.11347268
51318,2016-02-12,Canadian-Dollar Effective Exchange Rate Index (CERI),90.84952582
51319,2016-02-13,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51320,2016-02-14,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51321,2016-02-15,Canadian-Dollar Effective Exchange Rate Index (CERI),90.84952582
51322,2016-02-16,Canadian-Dollar Effective Exchange Rate Index (CERI),90.76694936
51323,2016-02-17,Canadian-Dollar Effective Exchange Rate Index (CERI),91.86289902
51324,2016-02-18,Canadian-Dollar Effective Exchange Rate Index (CERI),91.6074002
51325,2016-02-19,Canadian-Dollar Effective Exchange Rate Index (CERI),91.01645095
51326,2016-02-20,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51327,2016-02-21,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51328,2016-02-22,Canadian-Dollar Effective Exchange Rate Index (CERI),91.89051543
51329,2016-02-23,Canadian-Dollar Effective Exchange Rate Index (CERI),91.1935417
51330,2016-02-24,Canadian-Dollar Effective Exchange Rate Index (CERI),91.34912157
51331,2016-02-25,Canadian-Dollar Effective Exchange Rate Index (CERI),92.67169053
51332,2016-02-26,Canadian-Dollar Effective Exchange Rate Index (CERI),93.01008578
51333,2016-02-27,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51334,2016-02-28,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51335,2016-02-29,Canadian-Dollar Effective Exchange Rate Index (CERI),93.1649604
51336,2016-03-01,Canadian-Dollar Effective Exchange Rate Index (CERI),93.99826988
51337,2016-03-02,Canadian-Dollar Effective Exchange Rate Index (CERI),93.54177637
51338,2016-03-03,Canadian-Dollar Effective Exchange Rate Index (CERI),93.85550285
51339,2016-03-04,Canadian-Dollar Effective Exchange Rate Index (CERI),94.2642953
51340,2016-03-05,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51341,2016-03-06,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51342,2016-03-07,Canadian-Dollar Effective Exchange Rate Index (CERI),94.50630669
51343,2016-03-08,Canadian-Dollar Effective Exchange Rate Index (CERI),93.8554765
51344,2016-03-09,Canadian-Dollar Effective Exchange Rate Index (CERI),94.92940626
51345,2016-03-10,Canadian-Dollar Effective Exchange Rate Index (CERI),93.86973177
51346,2016-03-11,Canadian-Dollar Effective Exchange Rate Index (CERI),94.93418472
51347,2016-03-12,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51348,2016-03-13,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51349,2016-03-14,Canadian-Dollar Effective Exchange Rate Index (CERI),94.46999095
51350,2016-03-15,Canadian-Dollar Effective Exchange Rate Index (CERI),94.02279482
51351,2016-03-16,Canadian-Dollar Effective Exchange Rate Index (CERI),94.08869928
51352,2016-03-17,Canadian-Dollar Effective Exchange Rate Index (CERI),96.33209093
51353,2016-03-18,Canadian-Dollar Effective Exchange Rate Index (CERI),96.35004513
51354,2016-03-19,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51355,2016-03-20,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51356,2016-03-21,Canadian-Dollar Effective Exchange Rate Index (CERI),95.78526249
51357,2016-03-22,Canadian-Dollar Effective Exchange Rate Index (CERI),95.97974349
51358,2016-03-23,Canadian-Dollar Effective Exchange Rate Index (CERI),95.01313067
51359,2016-03-24,Canadian-Dollar Effective Exchange Rate Index (CERI),94.56523506
51360,2016-03-25,Canadian-Dollar Effective Exchange Rate Index (CERI),94.56523506
51361,2016-03-26,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51362,2016-03-27,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51363,2016-03-28,Canadian-Dollar Effective Exchange Rate Index (CERI),95.11469971
51364,2016-03-29,Canadian-Dollar Effective Exchange Rate Index (CERI),95.33656253
51365,2016-03-30,Canadian-Dollar Effective Exchange Rate Index (CERI),96.53409645
51366,2016-03-31,Canadian-Dollar Effective Exchange Rate Index (CERI),96.39641466
51367,2016-04-01,Canadian-Dollar Effective Exchange Rate Index (CERI),95.89179812
51368,2016-04-02,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51369,2016-04-03,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51370,2016-04-04,Canadian-Dollar Effective Exchange Rate Index (CERI),95.9438944
51371,2016-04-05,Canadian-Dollar Effective Exchange Rate Index (CERI),94.99359633
51372,2016-04-06,Canadian-Dollar Effective Exchange Rate Index (CERI),95.59531569
51373,2016-04-07,Canadian-Dollar Effective Exchange Rate Index (CERI),94.97522392
51374,2016-04-08,Canadian-Dollar Effective Exchange Rate Index (CERI),96.1778865
51375,2016-04-09,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51376,2016-04-10,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51377,2016-04-11,Canadian-Dollar Effective Exchange Rate Index (CERI),96.71588018
51378,2016-04-12,Canadian-Dollar Effective Exchange Rate Index (CERI),97.59703829
51379,2016-04-13,Canadian-Dollar Effective Exchange Rate Index (CERI),97.78045389
51380,2016-04-14,Canadian-Dollar Effective Exchange Rate Index (CERI),97.45041146
51381,2016-04-15,Canadian-Dollar Effective Exchange Rate Index (CERI),97.25821695
51384,2016-04-18,Canadian-Dollar Effective Exchange Rate Index (CERI),97.53670574
51385,2016-04-19,Canadian-Dollar Effective Exchange Rate Index (CERI),98.67313147
51386,2016-04-20,Canadian-Dollar Effective Exchange Rate Index (CERI),98.95890842
51387,2016-04-21,Canadian-Dollar Effective Exchange Rate Index (CERI),98.36985392
51388,2016-04-22,Canadian-Dollar Effective Exchange Rate Index (CERI),98.80139242
51389,2016-04-23,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51390,2016-04-24,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51391,2016-04-25,Canadian-Dollar Effective Exchange Rate Index (CERI),98.71284082
51392,2016-04-26,Canadian-Dollar Effective Exchange Rate Index (CERI),99.13893017
51393,2016-04-27,Canadian-Dollar Effective Exchange Rate Index (CERI),98.98271555
51394,2016-04-28,Canadian-Dollar Effective Exchange Rate Index (CERI),99.52325396
51395,2016-04-29,Canadian-Dollar Effective Exchange Rate Index (CERI),99.29712948
51396,2016-04-30,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51397,2016-05-01,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51398,2016-05-02,Canadian-Dollar Effective Exchange Rate Index (CERI),99.22817174
