,Date,Currency,Value
36838,2020-04-14,"Swedish krona, daily average",0.1395
36839,2020-04-15,"Swedish krona, daily average",0.1404
36840,2020-04-16,"Swedish krona, daily average",0.1408
36841,2020-04-17,"Swedish krona, daily average",0.1405
36842,2020-04-18,"Swedish krona, daily average",0.0
36843,2020-04-19,"Swedish krona, daily average",0.0
36844,2020-04-20,"Swedish krona, daily average",0.1407
36845,2020-04-21,"Swedish krona, daily average",0.1406
36846,2020-04-22,"Swedish krona, daily average",0.1402
36847,2020-04-23,"Swedish krona, daily average",0.1397
36848,2020-04-24,"Swedish krona, daily average",0.1399
36849,2020-04-25,"Swedish krona, daily average",0.0
36850,2020-04-26,"Swedish krona, daily average",0.0
36851,2020-04-27,"Swedish krona, daily average",0.1401
36852,2020-04-28,"Swedish krona, daily average",0.1415
36853,2020-04-29,"Swedish krona, daily average",0.141
36854,2020-04-30,"Swedish krona, daily average",0.1422
36855,2020-05-01,"Swedish krona, daily average",0.1432
36856,2020-05-02,"Swedish krona, daily average",0.0
36857,2020-05-03,"Swedish krona, daily average",0.0
36858,2020-05-04,"Swedish krona, daily average",0.1426
36859,2020-05-05,"Swedish krona, daily average",0.1427
36860,2020-05-06,"Swedish krona, daily average",0.1435
36861,2020-05-07,"Swedish krona, daily average",0.1426
36862,2020-05-08,"Swedish krona, daily average",0.1426
36863,2020-05-09,"Swedish krona, daily average",0.0
36864,2020-05-10,"Swedish krona, daily average",0.0
36865,2020-05-11,"Swedish krona, daily average",0.1423
36866,2020-05-12,"Swedish krona, daily average",0.1438
36867,2020-05-13,"Swedish krona, daily average",0.1438
36868,2020-05-14,"Swedish krona, daily average",0.143
36869,2020-05-15,"Swedish krona, daily average",0.143
36870,2020-05-16,"Swedish krona, daily average",0.0
36871,2020-05-17,"Swedish krona, daily average",0.0
36873,2020-05-19,"Swedish krona, daily average",0.1438
36874,2020-05-20,"Swedish krona, daily average",0.1448
36875,2020-05-21,"Swedish krona, daily average",0.145
36876,2020-05-22,"Swedish krona, daily average",0.1448
36877,2020-05-23,"Swedish krona, daily average",0.0
36878,2020-05-24,"Swedish krona, daily average",0.0
36879,2020-05-25,"Swedish krona, daily average",0.1445
36880,2020-05-26,"Swedish krona, daily average",0.1434
36881,2020-05-27,"Swedish krona, daily average",0.1432
36882,2020-05-28,"Swedish krona, daily average",0.1445
36883,2020-05-29,"Swedish krona, daily average",0.1462
36884,2020-05-30,"Swedish krona, daily average",0.0
36885,2020-05-31,"Swedish krona, daily average",0.0
36886,2020-06-01,"Swedish krona, daily average",0.1452
36887,2020-06-02,"Swedish krona, daily average",0.1446
36888,2020-06-03,"Swedish krona, daily average",0.1454
36889,2020-06-04,"Swedish krona, daily average",0.1467
36890,2020-06-05,"Swedish krona, daily average",0.1462
36891,2020-06-06,"Swedish krona, daily average",0.0
36892,2020-06-07,"Swedish krona, daily average",0.0
36893,2020-06-08,"Swedish krona, daily average",0.1454
36894,2020-06-09,"Swedish krona, daily average",0.1461
36895,2020-06-10,"Swedish krona, daily average",0.1454
36896,2020-06-11,"Swedish krona, daily average",0.1463
36897,2020-06-12,"Swedish krona, daily average",0.1456
36898,2020-06-13,"Swedish krona, daily average",0.0
36899,2020-06-14,"Swedish krona, daily average",0.0
36900,2020-06-15,"Swedish krona, daily average",0.1458
36901,2020-06-16,"Swedish krona, daily average",0.145
36902,2020-06-17,"Swedish krona, daily average",0.145
36903,2020-06-18,"Swedish krona, daily average",0.1443
36904,2020-06-19,"Swedish krona, daily average",0.1439
36905,2020-06-20,"Swedish krona, daily average",0.0
36906,2020-06-21,"Swedish krona, daily average",0.0
36907,2020-06-22,"Swedish krona, daily average",0.1444
36908,2020-06-23,"Swedish krona, daily average",0.1456
36909,2020-06-24,"Swedish krona, daily average",0.1457
36910,2020-06-25,"Swedish krona, daily average",0.1462
36911,2020-06-26,"Swedish krona, daily average",0.1464
36912,2020-06-27,"Swedish krona, daily average",0.0
36913,2020-06-28,"Swedish krona, daily average",0.0
36914,2020-06-29,"Swedish krona, daily average",0.1469
36915,2020-06-30,"Swedish krona, daily average",0.1462
36917,2020-07-02,"Swedish krona, daily average",0.1459
36918,2020-07-03,"Swedish krona, daily average",0.1456
36919,2020-07-04,"Swedish krona, daily average",0.0
36920,2020-07-05,"Swedish krona, daily average",0.0
36921,2020-07-06,"Swedish krona, daily average",0.1463
36922,2020-07-07,"Swedish krona, daily average",0.147
36923,2020-07-08,"Swedish krona, daily average",0.1473
36924,2020-07-09,"Swedish krona, daily average",0.1473
36925,2020-07-10,"Swedish krona, daily average",0.1479
36926,2020-07-11,"Swedish krona, daily average",0.0
36927,2020-07-12,"Swedish krona, daily average",0.0
36928,2020-07-13,"Swedish krona, daily average",0.1483
36929,2020-07-14,"Swedish krona, daily average",0.1494
36930,2020-07-15,"Swedish krona, daily average",0.1493
36931,2020-07-16,"Swedish krona, daily average",0.1494
36932,2020-07-17,"Swedish krona, daily average",0.1502
36933,2020-07-18,"Swedish krona, daily average",0.0
36934,2020-07-19,"Swedish krona, daily average",0.0
36935,2020-07-20,"Swedish krona, daily average",0.1507
36936,2020-07-21,"Swedish krona, daily average",0.1511
36937,2020-07-22,"Swedish krona, daily average",0.1514
36938,2020-07-23,"Swedish krona, daily average",0.1511
36939,2020-07-24,"Swedish krona, daily average",0.1517
36940,2020-07-25,"Swedish krona, daily average",0.0
36941,2020-07-26,"Swedish krona, daily average",0.0
36942,2020-07-27,"Swedish krona, daily average",0.1531
36943,2020-07-28,"Swedish krona, daily average",0.1526
36944,2020-07-29,"Swedish krona, daily average",0.1527
36945,2020-07-30,"Swedish krona, daily average",0.1537
36946,2020-07-31,"Swedish krona, daily average",0.1533
36947,2020-08-01,"Swedish krona, daily average",0.0
36948,2020-08-02,"Swedish krona, daily average",0.0
36950,2020-08-04,"Swedish krona, daily average",0.1528
36951,2020-08-05,"Swedish krona, daily average",0.153
36952,2020-08-06,"Swedish krona, daily average",0.1529
36953,2020-08-07,"Swedish krona, daily average",0.1529
36954,2020-08-08,"Swedish krona, daily average",0.0
36955,2020-08-09,"Swedish krona, daily average",0.0
36956,2020-08-10,"Swedish krona, daily average",0.1528
36957,2020-08-11,"Swedish krona, daily average",0.152
36958,2020-08-12,"Swedish krona, daily average",0.1525
36959,2020-08-13,"Swedish krona, daily average",0.1522
36960,2020-08-14,"Swedish krona, daily average",0.1524
36961,2020-08-15,"Swedish krona, daily average",0.0
36962,2020-08-16,"Swedish krona, daily average",0.0
36963,2020-08-17,"Swedish krona, daily average",0.1519
36964,2020-08-18,"Swedish krona, daily average",0.1523
36965,2020-08-19,"Swedish krona, daily average",0.152
36966,2020-08-20,"Swedish krona, daily average",0.1512
36967,2020-08-21,"Swedish krona, daily average",0.15
36968,2020-08-22,"Swedish krona, daily average",0.0
36969,2020-08-23,"Swedish krona, daily average",0.0
36970,2020-08-24,"Swedish krona, daily average",0.1504
36971,2020-08-25,"Swedish krona, daily average",0.1505
36972,2020-08-26,"Swedish krona, daily average",0.1506
36973,2020-08-27,"Swedish krona, daily average",0.1504
36974,2020-08-28,"Swedish krona, daily average",0.1516
36975,2020-08-29,"Swedish krona, daily average",0.0
36976,2020-08-30,"Swedish krona, daily average",0.0
36977,2020-08-31,"Swedish krona, daily average",0.1511
36978,2020-09-01,"Swedish krona, daily average",0.1506
36979,2020-09-02,"Swedish krona, daily average",0.1498
36980,2020-09-03,"Swedish krona, daily average",0.1501
36981,2020-09-04,"Swedish krona, daily average",0.1494
36982,2020-09-05,"Swedish krona, daily average",0.0
36983,2020-09-06,"Swedish krona, daily average",0.0
36985,2020-09-08,"Swedish krona, daily average",0.1498
36986,2020-09-09,"Swedish krona, daily average",0.1503
36987,2020-09-10,"Swedish krona, daily average",0.1506
36988,2020-09-11,"Swedish krona, daily average",0.1502
36989,2020-09-12,"Swedish krona, daily average",0.0
36990,2020-09-13,"Swedish krona, daily average",0.0
36991,2020-09-14,"Swedish krona, daily average",0.1502
36992,2020-09-15,"Swedish krona, daily average",0.15
36993,2020-09-16,"Swedish krona, daily average",0.1498
36994,2020-09-17,"Swedish krona, daily average",0.1499
36995,2020-09-18,"Swedish krona, daily average",0.1504
36996,2020-09-19,"Swedish krona, daily average",0.0
36997,2020-09-20,"Swedish krona, daily average",0.0
36998,2020-09-21,"Swedish krona, daily average",0.15
36999,2020-09-22,"Swedish krona, daily average",0.1496
37000,2020-09-23,"Swedish krona, daily average",0.1489
37001,2020-09-24,"Swedish krona, daily average",0.1468
37002,2020-09-25,"Swedish krona, daily average",0.1467
37003,2020-09-26,"Swedish krona, daily average",0.0
37004,2020-09-27,"Swedish krona, daily average",0.0
37005,2020-09-28,"Swedish krona, daily average",0.1478
37006,2020-09-29,"Swedish krona, daily average",0.1491
37007,2020-09-30,"Swedish krona, daily average",0.1486
37008,2020-10-01,"Swedish krona, daily average",0.1489
37009,2020-10-02,"Swedish krona, daily average",0.1492
37010,2020-10-03,"Swedish krona, daily average",0.0
37011,2020-10-04,"Swedish krona, daily average",0.0
37012,2020-10-05,"Swedish krona, daily average",0.1492
37013,2020-10-06,"Swedish krona, daily average",0.1489
37014,2020-10-07,"Swedish krona, daily average",0.1493
37015,2020-10-08,"Swedish krona, daily average",0.149
37016,2020-10-09,"Swedish krona, daily average",0.1493
37017,2020-10-10,"Swedish krona, daily average",0.0
37018,2020-10-11,"Swedish krona, daily average",0.0
37020,2020-10-13,"Swedish krona, daily average",0.1491
37021,2020-10-14,"Swedish krona, daily average",0.149
37022,2020-10-15,"Swedish krona, daily average",0.1492
37023,2020-10-16,"Swedish krona, daily average",0.1492
37024,2020-10-17,"Swedish krona, daily average",0.0
37025,2020-10-18,"Swedish krona, daily average",0.0
37026,2020-10-19,"Swedish krona, daily average",0.1495
37027,2020-10-20,"Swedish krona, daily average",0.15
37028,2020-10-21,"Swedish krona, daily average",0.1504
37029,2020-10-22,"Swedish krona, daily average",0.1498
37030,2020-10-23,"Swedish krona, daily average",0.15
37031,2020-10-24,"Swedish krona, daily average",0.0
37032,2020-10-25,"Swedish krona, daily average",0.0
37033,2020-10-26,"Swedish krona, daily average",0.1509
37034,2020-10-27,"Swedish krona, daily average",0.1511
37035,2020-10-28,"Swedish krona, daily average",0.1504
37036,2020-10-29,"Swedish krona, daily average",0.1496
37037,2020-10-30,"Swedish krona, daily average",0.1498
37038,2020-10-31,"Swedish krona, daily average",0.0
37039,2020-11-01,"Swedish krona, daily average",0.0
37040,2020-11-02,"Swedish krona, daily average",0.1486
37041,2020-11-03,"Swedish krona, daily average",0.1485
37042,2020-11-04,"Swedish krona, daily average",0.1493
37043,2020-11-05,"Swedish krona, daily average",0.15
37044,2020-11-06,"Swedish krona, daily average",0.1509
37045,2020-11-07,"Swedish krona, daily average",0.0
37046,2020-11-08,"Swedish krona, daily average",0.0
37047,2020-11-09,"Swedish krona, daily average",0.1506
37048,2020-11-10,"Swedish krona, daily average",0.1511
37050,2020-11-12,"Swedish krona, daily average",0.152
37051,2020-11-13,"Swedish krona, daily average",0.1513
37052,2020-11-14,"Swedish krona, daily average",0.0
37053,2020-11-15,"Swedish krona, daily average",0.0
37054,2020-11-16,"Swedish krona, daily average",0.1514
37055,2020-11-17,"Swedish krona, daily average",0.1519
37056,2020-11-18,"Swedish krona, daily average",0.152
37057,2020-11-19,"Swedish krona, daily average",0.1517
37058,2020-11-20,"Swedish krona, daily average",0.1517
37059,2020-11-21,"Swedish krona, daily average",0.0
37060,2020-11-22,"Swedish krona, daily average",0.0
37061,2020-11-23,"Swedish krona, daily average",0.1516
37062,2020-11-24,"Swedish krona, daily average",0.152
37063,2020-11-25,"Swedish krona, daily average",0.1527
37064,2020-11-26,"Swedish krona, daily average",0.1525
37065,2020-11-27,"Swedish krona, daily average",0.1527
37066,2020-11-28,"Swedish krona, daily average",0.0
37067,2020-11-29,"Swedish krona, daily average",0.0
37068,2020-11-30,"Swedish krona, daily average",0.152
37069,2020-12-01,"Swedish krona, daily average",0.1522
37070,2020-12-02,"Swedish krona, daily average",0.1522
37071,2020-12-03,"Swedish krona, daily average",0.1524
37072,2020-12-04,"Swedish krona, daily average",0.1516
37073,2020-12-05,"Swedish krona, daily average",0.0
37074,2020-12-06,"Swedish krona, daily average",0.0
37075,2020-12-07,"Swedish krona, daily average",0.1525
37076,2020-12-08,"Swedish krona, daily average",0.1513
37077,2020-12-09,"Swedish krona, daily average",0.1507
37078,2020-12-10,"Swedish krona, daily average",0.1508
37079,2020-12-11,"Swedish krona, daily average",0.1508
37080,2020-12-12,"Swedish krona, daily average",0.0
37081,2020-12-13,"Swedish krona, daily average",0.0
37082,2020-12-14,"Swedish krona, daily average",0.1519
37083,2020-12-15,"Swedish krona, daily average",0.1517
37084,2020-12-16,"Swedish krona, daily average",0.1525
37085,2020-12-17,"Swedish krona, daily average",0.1538
37086,2020-12-18,"Swedish krona, daily average",0.1543
37087,2020-12-19,"Swedish krona, daily average",0.0
37088,2020-12-20,"Swedish krona, daily average",0.0
37089,2020-12-21,"Swedish krona, daily average",0.1554
37090,2020-12-22,"Swedish krona, daily average",0.1551
37091,2020-12-23,"Swedish krona, daily average",0.155
37092,2020-12-24,"Swedish krona, daily average",0.1553
37094,2020-12-26,"Swedish krona, daily average",0.0
37095,2020-12-27,"Swedish krona, daily average",0.0
37097,2020-12-29,"Swedish krona, daily average",0.1561
37098,2020-12-30,"Swedish krona, daily average",0.1558
37099,2020-12-31,"Swedish krona, daily average",0.1555
37101,2021-01-02,"Swedish krona, daily average",0.0
37102,2021-01-03,"Swedish krona, daily average",0.0
37103,2021-01-04,"Swedish krona, daily average",0.1549
37104,2021-01-05,"Swedish krona, daily average",0.1551
37105,2021-01-06,"Swedish krona, daily average",0.1551
37106,2021-01-07,"Swedish krona, daily average",0.155
37107,2021-01-08,"Swedish krona, daily average",0.1546
37108,2021-01-09,"Swedish krona, daily average",0.0
37109,2021-01-10,"Swedish krona, daily average",0.0
37110,2021-01-11,"Swedish krona, daily average",0.1542
37111,2021-01-12,"Swedish krona, daily average",0.1539
37112,2021-01-13,"Swedish krona, daily average",0.1524
37113,2021-01-14,"Swedish krona, daily average",0.152
37114,2021-01-15,"Swedish krona, daily average",0.1518
37115,2021-01-16,"Swedish krona, daily average",0.0
37116,2021-01-17,"Swedish krona, daily average",0.0
37117,2021-01-18,"Swedish krona, daily average",0.152
37118,2021-01-19,"Swedish krona, daily average",0.1526
37119,2021-01-20,"Swedish krona, daily average",0.1514
37120,2021-01-21,"Swedish krona, daily average",0.1523
37121,2021-01-22,"Swedish krona, daily average",0.1534
37122,2021-01-23,"Swedish krona, daily average",0.0
37123,2021-01-24,"Swedish krona, daily average",0.0
37124,2021-01-25,"Swedish krona, daily average",0.1536
37125,2021-01-26,"Swedish krona, daily average",0.1531
37126,2021-01-27,"Swedish krona, daily average",0.1529
37127,2021-01-28,"Swedish krona, daily average",0.1537
37128,2021-01-29,"Swedish krona, daily average",0.1532
37129,2021-01-30,"Swedish krona, daily average",0.0
37130,2021-01-31,"Swedish krona, daily average",0.0
37131,2021-02-01,"Swedish krona, daily average",0.1523
37132,2021-02-02,"Swedish krona, daily average",0.1522
37133,2021-02-03,"Swedish krona, daily average",0.1519
37134,2021-02-04,"Swedish krona, daily average",0.1516
37135,2021-02-05,"Swedish krona, daily average",0.1523
37136,2021-02-06,"Swedish krona, daily average",0.0
37137,2021-02-07,"Swedish krona, daily average",0.0
37138,2021-02-08,"Swedish krona, daily average",0.1519
37139,2021-02-09,"Swedish krona, daily average",0.1526
37140,2021-02-10,"Swedish krona, daily average",0.1527
37141,2021-02-11,"Swedish krona, daily average",0.1525
37142,2021-02-12,"Swedish krona, daily average",0.1528
37143,2021-02-13,"Swedish krona, daily average",0.0
37144,2021-02-14,"Swedish krona, daily average",0.0
37146,2021-02-16,"Swedish krona, daily average",0.153
37147,2021-02-17,"Swedish krona, daily average",0.1525
37148,2021-02-18,"Swedish krona, daily average",0.1526
37149,2021-02-19,"Swedish krona, daily average",0.1523
37150,2021-02-20,"Swedish krona, daily average",0.0
37151,2021-02-21,"Swedish krona, daily average",0.0
37152,2021-02-22,"Swedish krona, daily average",0.1526
37153,2021-02-23,"Swedish krona, daily average",0.152
37154,2021-02-24,"Swedish krona, daily average",0.1511
37155,2021-02-25,"Swedish krona, daily average",0.1517
37156,2021-02-26,"Swedish krona, daily average",0.1509
37157,2021-02-27,"Swedish krona, daily average",0.0
37158,2021-02-28,"Swedish krona, daily average",0.0
37159,2021-03-01,"Swedish krona, daily average",0.15
37160,2021-03-02,"Swedish krona, daily average",0.1503
37161,2021-03-03,"Swedish krona, daily average",0.1502
37162,2021-03-04,"Swedish krona, daily average",0.1494
37163,2021-03-05,"Swedish krona, daily average",0.1484
37164,2021-03-06,"Swedish krona, daily average",0.0
37165,2021-03-07,"Swedish krona, daily average",0.0
37166,2021-03-08,"Swedish krona, daily average",0.1477
37167,2021-03-09,"Swedish krona, daily average",0.1484
37168,2021-03-10,"Swedish krona, daily average",0.1487
37169,2021-03-11,"Swedish krona, daily average",0.1484
37170,2021-03-12,"Swedish krona, daily average",0.1471
37171,2021-03-13,"Swedish krona, daily average",0.0
37172,2021-03-14,"Swedish krona, daily average",0.0
37173,2021-03-15,"Swedish krona, daily average",0.1463
37174,2021-03-16,"Swedish krona, daily average",0.1464
37175,2021-03-17,"Swedish krona, daily average",0.1466
37176,2021-03-18,"Swedish krona, daily average",0.1463
37177,2021-03-19,"Swedish krona, daily average",0.1463
37178,2021-03-20,"Swedish krona, daily average",0.0
37179,2021-03-21,"Swedish krona, daily average",0.0
37180,2021-03-22,"Swedish krona, daily average",0.147
37181,2021-03-23,"Swedish krona, daily average",0.1465
37182,2021-03-24,"Swedish krona, daily average",0.1461
37183,2021-03-25,"Swedish krona, daily average",0.1457
37184,2021-03-26,"Swedish krona, daily average",0.1455
37185,2021-03-27,"Swedish krona, daily average",0.0
37186,2021-03-28,"Swedish krona, daily average",0.0
37187,2021-03-29,"Swedish krona, daily average",0.1449
37188,2021-03-30,"Swedish krona, daily average",0.1445
37189,2021-03-31,"Swedish krona, daily average",0.1442
37190,2021-04-01,"Swedish krona, daily average",0.1441
37192,2021-04-03,"Swedish krona, daily average",0.0
37193,2021-04-04,"Swedish krona, daily average",0.0
37194,2021-04-05,"Swedish krona, daily average",0.1438
37195,2021-04-06,"Swedish krona, daily average",0.1453
37196,2021-04-07,"Swedish krona, daily average",0.1465
37197,2021-04-08,"Swedish krona, daily average",0.1471
37198,2021-04-09,"Swedish krona, daily average",0.1468
37199,2021-04-10,"Swedish krona, daily average",0.0
37200,2021-04-11,"Swedish krona, daily average",0.0
37201,2021-04-12,"Swedish krona, daily average",0.1465
37202,2021-04-13,"Swedish krona, daily average",0.1472
37203,2021-04-14,"Swedish krona, daily average",0.1481
37204,2021-04-15,"Swedish krona, daily average",0.1482
37205,2021-04-16,"Swedish krona, daily average",0.1482
37206,2021-04-17,"Swedish krona, daily average",0.0
37207,2021-04-18,"Swedish krona, daily average",0.0
37208,2021-04-19,"Swedish krona, daily average",0.149
37209,2021-04-20,"Swedish krona, daily average",0.1492
37210,2021-04-21,"Swedish krona, daily average",0.1486
37211,2021-04-22,"Swedish krona, daily average",0.1483
37212,2021-04-23,"Swedish krona, daily average",0.1487
37213,2021-04-24,"Swedish krona, daily average",0.0
37214,2021-04-25,"Swedish krona, daily average",0.0
37215,2021-04-26,"Swedish krona, daily average",0.1481
37216,2021-04-27,"Swedish krona, daily average",0.1479
37217,2021-04-28,"Swedish krona, daily average",0.1477
37218,2021-04-29,"Swedish krona, daily average",0.1469
37219,2021-04-30,"Swedish krona, daily average",0.1455
37220,2021-05-01,"Swedish krona, daily average",0.0
37221,2021-05-02,"Swedish krona, daily average",0.0
37222,2021-05-03,"Swedish krona, daily average",0.1457
37223,2021-05-04,"Swedish krona, daily average",0.1453
37224,2021-05-05,"Swedish krona, daily average",0.1445
37225,2021-05-06,"Swedish krona, daily average",0.1445
37226,2021-05-07,"Swedish krona, daily average",0.1459
37227,2021-05-08,"Swedish krona, daily average",0.0
37228,2021-05-09,"Swedish krona, daily average",0.0
37229,2021-05-10,"Swedish krona, daily average",0.1453
37230,2021-05-11,"Swedish krona, daily average",0.1455
37231,2021-05-12,"Swedish krona, daily average",0.144
37232,2021-05-13,"Swedish krona, daily average",0.1445
37233,2021-05-14,"Swedish krona, daily average",0.1451
37234,2021-05-15,"Swedish krona, daily average",0.0
37235,2021-05-16,"Swedish krona, daily average",0.0
37236,2021-05-17,"Swedish krona, daily average",0.1449
37237,2021-05-18,"Swedish krona, daily average",0.1455
37238,2021-05-19,"Swedish krona, daily average",0.1452
37239,2021-05-20,"Swedish krona, daily average",0.1452
37240,2021-05-21,"Swedish krona, daily average",0.145
37241,2021-05-22,"Swedish krona, daily average",0.0
37242,2021-05-23,"Swedish krona, daily average",0.0
37244,2021-05-25,"Swedish krona, daily average",0.1459
37245,2021-05-26,"Swedish krona, daily average",0.1458
37246,2021-05-27,"Swedish krona, daily average",0.1457
37247,2021-05-28,"Swedish krona, daily average",0.1454
37248,2021-05-29,"Swedish krona, daily average",0.0
37249,2021-05-30,"Swedish krona, daily average",0.0
37250,2021-05-31,"Swedish krona, daily average",0.1456
37251,2021-06-01,"Swedish krona, daily average",0.1457
37252,2021-06-02,"Swedish krona, daily average",0.1457
37253,2021-06-03,"Swedish krona, daily average",0.1453
37254,2021-06-04,"Swedish krona, daily average",0.1459
37255,2021-06-05,"Swedish krona, daily average",0.0
37256,2021-06-06,"Swedish krona, daily average",0.0
37257,2021-06-07,"Swedish krona, daily average",0.1461
37258,2021-06-08,"Swedish krona, daily average",0.1463
37259,2021-06-09,"Swedish krona, daily average",0.1465
37260,2021-06-10,"Swedish krona, daily average",0.1465
37261,2021-06-11,"Swedish krona, daily average",0.146
37262,2021-06-12,"Swedish krona, daily average",0.0
37263,2021-06-13,"Swedish krona, daily average",0.0
37264,2021-06-14,"Swedish krona, daily average",0.1458
37265,2021-06-15,"Swedish krona, daily average",0.1463
37266,2021-06-16,"Swedish krona, daily average",0.1455
37267,2021-06-17,"Swedish krona, daily average",0.1446
37268,2021-06-18,"Swedish krona, daily average",0.1442
37269,2021-06-19,"Swedish krona, daily average",0.0
37270,2021-06-20,"Swedish krona, daily average",0.0
37271,2021-06-21,"Swedish krona, daily average",0.1448
37272,2021-06-22,"Swedish krona, daily average",0.1453
37273,2021-06-23,"Swedish krona, daily average",0.1449
37274,2021-06-24,"Swedish krona, daily average",0.1455
37275,2021-06-25,"Swedish krona, daily average",0.145
37276,2021-06-26,"Swedish krona, daily average",0.0
37277,2021-06-27,"Swedish krona, daily average",0.0
37278,2021-06-28,"Swedish krona, daily average",0.1451
37279,2021-06-29,"Swedish krona, daily average",0.1452
37280,2021-06-30,"Swedish krona, daily average",0.1451
37282,2021-07-02,"Swedish krona, daily average",0.1443
37283,2021-07-03,"Swedish krona, daily average",0.0
37284,2021-07-04,"Swedish krona, daily average",0.0
37285,2021-07-05,"Swedish krona, daily average",0.1444
37286,2021-07-06,"Swedish krona, daily average",0.1449
37287,2021-07-07,"Swedish krona, daily average",0.1447
37288,2021-07-08,"Swedish krona, daily average",0.146
37289,2021-07-09,"Swedish krona, daily average",0.1454
37290,2021-07-10,"Swedish krona, daily average",0.0
37291,2021-07-11,"Swedish krona, daily average",0.0
37292,2021-07-12,"Swedish krona, daily average",0.1453
37293,2021-07-13,"Swedish krona, daily average",0.1449
37294,2021-07-14,"Swedish krona, daily average",0.1449
37295,2021-07-15,"Swedish krona, daily average",0.145
37296,2021-07-16,"Swedish krona, daily average",0.1451
37297,2021-07-17,"Swedish krona, daily average",0.0
37298,2021-07-18,"Swedish krona, daily average",0.0
37299,2021-07-19,"Swedish krona, daily average",0.1468
37300,2021-07-20,"Swedish krona, daily average",0.1462
37301,2021-07-21,"Swedish krona, daily average",0.1448
37302,2021-07-22,"Swedish krona, daily average",0.1449
37303,2021-07-23,"Swedish krona, daily average",0.1448
37304,2021-07-24,"Swedish krona, daily average",0.0
37305,2021-07-25,"Swedish krona, daily average",0.0
37306,2021-07-26,"Swedish krona, daily average",0.1453
37307,2021-07-27,"Swedish krona, daily average",0.146
37308,2021-07-28,"Swedish krona, daily average",0.1457
37309,2021-07-29,"Swedish krona, daily average",0.1456
37310,2021-07-30,"Swedish krona, daily average",0.1451
37311,2021-07-31,"Swedish krona, daily average",0.0
37312,2021-08-01,"Swedish krona, daily average",0.0
37314,2021-08-03,"Swedish krona, daily average",0.1459
37315,2021-08-04,"Swedish krona, daily average",0.1459
37316,2021-08-05,"Swedish krona, daily average",0.1451
37317,2021-08-06,"Swedish krona, daily average",0.145
37318,2021-08-07,"Swedish krona, daily average",0.0
37319,2021-08-08,"Swedish krona, daily average",0.0
37320,2021-08-09,"Swedish krona, daily average",0.1445
37321,2021-08-10,"Swedish krona, daily average",0.1439
37322,2021-08-11,"Swedish krona, daily average",0.1439
37323,2021-08-12,"Swedish krona, daily average",0.1441
37324,2021-08-13,"Swedish krona, daily average",0.1448
37325,2021-08-14,"Swedish krona, daily average",0.0
37326,2021-08-15,"Swedish krona, daily average",0.0
37327,2021-08-16,"Swedish krona, daily average",0.1452
37328,2021-08-17,"Swedish krona, daily average",0.1446
37329,2021-08-18,"Swedish krona, daily average",0.1448
37330,2021-08-19,"Swedish krona, daily average",0.1454
37331,2021-08-20,"Swedish krona, daily average",0.1458
37332,2021-08-21,"Swedish krona, daily average",0.0
37333,2021-08-22,"Swedish krona, daily average",0.0
37334,2021-08-23,"Swedish krona, daily average",0.1454
37335,2021-08-24,"Swedish krona, daily average",0.145
37336,2021-08-25,"Swedish krona, daily average",0.1451
37337,2021-08-26,"Swedish krona, daily average",0.1452
37338,2021-08-27,"Swedish krona, daily average",0.1459
37339,2021-08-28,"Swedish krona, daily average",0.0
37340,2021-08-29,"Swedish krona, daily average",0.0
37341,2021-08-30,"Swedish krona, daily average",0.1461
37342,2021-08-31,"Swedish krona, daily average",0.1464
37343,2021-09-01,"Swedish krona, daily average",0.1465
37344,2021-09-02,"Swedish krona, daily average",0.1465
37345,2021-09-03,"Swedish krona, daily average",0.1465
37346,2021-09-04,"Swedish krona, daily average",0.0
37347,2021-09-05,"Swedish krona, daily average",0.0
37349,2021-09-07,"Swedish krona, daily average",0.1471
37350,2021-09-08,"Swedish krona, daily average",0.1471
37351,2021-09-09,"Swedish krona, daily average",0.147
37352,2021-09-10,"Swedish krona, daily average",0.1466
37353,2021-09-11,"Swedish krona, daily average",0.0
37354,2021-09-12,"Swedish krona, daily average",0.0
37355,2021-09-13,"Swedish krona, daily average",0.1469
37356,2021-09-14,"Swedish krona, daily average",0.1474
37357,2021-09-15,"Swedish krona, daily average",0.1474
37358,2021-09-16,"Swedish krona, daily average",0.1468
37359,2021-09-17,"Swedish krona, daily average",0.1468
37360,2021-09-18,"Swedish krona, daily average",0.0
37361,2021-09-19,"Swedish krona, daily average",0.0
37362,2021-09-20,"Swedish krona, daily average",0.1474
37363,2021-09-21,"Swedish krona, daily average",0.1475
37364,2021-09-22,"Swedish krona, daily average",0.1472
37365,2021-09-23,"Swedish krona, daily average",0.1466
37366,2021-09-24,"Swedish krona, daily average",0.1465
37367,2021-09-25,"Swedish krona, daily average",0.0
37368,2021-09-26,"Swedish krona, daily average",0.0
37369,2021-09-27,"Swedish krona, daily average",0.1453
37370,2021-09-28,"Swedish krona, daily average",0.1452
37371,2021-09-29,"Swedish krona, daily average",0.1451
37373,2021-10-01,"Swedish krona, daily average",0.1446
37374,2021-10-02,"Swedish krona, daily average",0.0
37375,2021-10-03,"Swedish krona, daily average",0.0
37376,2021-10-04,"Swedish krona, daily average",0.1443
37377,2021-10-05,"Swedish krona, daily average",0.144
37378,2021-10-06,"Swedish krona, daily average",0.1432
