,Date,Currency,Value
18036,2018-11-17,"Mexican peso, daily average",0.0
18037,2018-11-18,"Mexican peso, daily average",0.0
18038,2018-11-19,"Mexican peso, daily average",0.06476
18039,2018-11-20,"Mexican peso, daily average",0.06491
18040,2018-11-21,"Mexican peso, daily average",0.06561
18041,2018-11-22,"Mexican peso, daily average",0.06509
18042,2018-11-23,"Mexican peso, daily average",0.06489
18043,2018-11-24,"Mexican peso, daily average",0.0
18044,2018-11-25,"Mexican peso, daily average",0.0
18045,2018-11-26,"Mexican peso, daily average",0.06442
18046,2018-11-27,"Mexican peso, daily average",0.06492
18047,2018-11-28,"Mexican peso, daily average",0.06536
18048,2018-11-29,"Mexican peso, daily average",0.06559
18049,2018-11-30,"Mexican peso, daily average",0.06537
18050,2018-12-01,"Mexican peso, daily average",0.0
18051,2018-12-02,"Mexican peso, daily average",0.0
18052,2018-12-03,"Mexican peso, daily average",0.06522
18053,2018-12-04,"Mexican peso, daily average",0.06452
18054,2018-12-05,"Mexican peso, daily average",0.06506
18055,2018-12-06,"Mexican peso, daily average",0.06555
18056,2018-12-07,"Mexican peso, daily average",0.06565
18057,2018-12-08,"Mexican peso, daily average",0.0
18058,2018-12-09,"Mexican peso, daily average",0.0
18059,2018-12-10,"Mexican peso, daily average",0.06581
18060,2018-12-11,"Mexican peso, daily average",0.06622
18061,2018-12-12,"Mexican peso, daily average",0.06651
18062,2018-12-13,"Mexican peso, daily average",0.06602
18063,2018-12-14,"Mexican peso, daily average",0.06582
18064,2018-12-15,"Mexican peso, daily average",0.0
18065,2018-12-16,"Mexican peso, daily average",0.0
18066,2018-12-17,"Mexican peso, daily average",0.06664
18067,2018-12-18,"Mexican peso, daily average",0.06693
18068,2018-12-19,"Mexican peso, daily average",0.06713
18069,2018-12-20,"Mexican peso, daily average",0.06784
18070,2018-12-21,"Mexican peso, daily average",0.06808
18071,2018-12-22,"Mexican peso, daily average",0.0
18072,2018-12-23,"Mexican peso, daily average",0.0
18073,2018-12-24,"Mexican peso, daily average",0.06846
18076,2018-12-27,"Mexican peso, daily average",0.06915
18077,2018-12-28,"Mexican peso, daily average",0.06934
18078,2018-12-29,"Mexican peso, daily average",0.0
18079,2018-12-30,"Mexican peso, daily average",0.0
18080,2018-12-31,"Mexican peso, daily average",0.06942
18082,2019-01-02,"Mexican peso, daily average",0.06941
18083,2019-01-03,"Mexican peso, daily average",0.06885
18084,2019-01-04,"Mexican peso, daily average",0.06879
18085,2019-01-05,"Mexican peso, daily average",0.0
18086,2019-01-06,"Mexican peso, daily average",0.0
18087,2019-01-07,"Mexican peso, daily average",0.06884
18088,2019-01-08,"Mexican peso, daily average",0.06871
18089,2019-01-09,"Mexican peso, daily average",0.06872
18090,2019-01-10,"Mexican peso, daily average",0.06902
18091,2019-01-11,"Mexican peso, daily average",0.06928
18092,2019-01-12,"Mexican peso, daily average",0.0
18093,2019-01-13,"Mexican peso, daily average",0.0
18094,2019-01-14,"Mexican peso, daily average",0.06972
18095,2019-01-15,"Mexican peso, daily average",0.06973
18096,2019-01-16,"Mexican peso, daily average",0.06983
18097,2019-01-17,"Mexican peso, daily average",0.06983
18098,2019-01-18,"Mexican peso, daily average",0.06952
18099,2019-01-19,"Mexican peso, daily average",0.0
18100,2019-01-20,"Mexican peso, daily average",0.0
18101,2019-01-21,"Mexican peso, daily average",0.06934
18102,2019-01-22,"Mexican peso, daily average",0.06962
18103,2019-01-23,"Mexican peso, daily average",0.06995
18104,2019-01-24,"Mexican peso, daily average",0.07023
18105,2019-01-25,"Mexican peso, daily average",0.06996
18106,2019-01-26,"Mexican peso, daily average",0.0
18107,2019-01-27,"Mexican peso, daily average",0.0
18108,2019-01-28,"Mexican peso, daily average",0.06964
18109,2019-01-29,"Mexican peso, daily average",0.06981
18110,2019-01-30,"Mexican peso, daily average",0.06893
18111,2019-01-31,"Mexican peso, daily average",0.06893
18112,2019-02-01,"Mexican peso, daily average",0.06849
18113,2019-02-02,"Mexican peso, daily average",0.0
18114,2019-02-03,"Mexican peso, daily average",0.0
18115,2019-02-04,"Mexican peso, daily average",0.06871
18116,2019-02-05,"Mexican peso, daily average",0.0689
18117,2019-02-06,"Mexican peso, daily average",0.06901
18118,2019-02-07,"Mexican peso, daily average",0.06956
18119,2019-02-08,"Mexican peso, daily average",0.06959
18120,2019-02-09,"Mexican peso, daily average",0.0
18121,2019-02-10,"Mexican peso, daily average",0.0
18122,2019-02-11,"Mexican peso, daily average",0.0691
18123,2019-02-12,"Mexican peso, daily average",0.06878
18124,2019-02-13,"Mexican peso, daily average",0.06826
18125,2019-02-14,"Mexican peso, daily average",0.06874
18126,2019-02-15,"Mexican peso, daily average",0.06866
18127,2019-02-16,"Mexican peso, daily average",0.0
18128,2019-02-17,"Mexican peso, daily average",0.0
18130,2019-02-19,"Mexican peso, daily average",0.06903
18131,2019-02-20,"Mexican peso, daily average",0.06864
18132,2019-02-21,"Mexican peso, daily average",0.06851
18133,2019-02-22,"Mexican peso, daily average",0.0688
18134,2019-02-23,"Mexican peso, daily average",0.0
18135,2019-02-24,"Mexican peso, daily average",0.0
18136,2019-02-25,"Mexican peso, daily average",0.06893
18137,2019-02-26,"Mexican peso, daily average",0.06887
18138,2019-02-27,"Mexican peso, daily average",0.06848
18139,2019-02-28,"Mexican peso, daily average",0.06841
18140,2019-03-01,"Mexican peso, daily average",0.06872
18141,2019-03-02,"Mexican peso, daily average",0.0
18142,2019-03-03,"Mexican peso, daily average",0.0
18143,2019-03-04,"Mexican peso, daily average",0.06894
18144,2019-03-05,"Mexican peso, daily average",0.06929
18145,2019-03-06,"Mexican peso, daily average",0.06935
18146,2019-03-07,"Mexican peso, daily average",0.06886
18147,2019-03-08,"Mexican peso, daily average",0.06882
18148,2019-03-09,"Mexican peso, daily average",0.0
18149,2019-03-10,"Mexican peso, daily average",0.0
18150,2019-03-11,"Mexican peso, daily average",0.06907
18151,2019-03-12,"Mexican peso, daily average",0.06927
18152,2019-03-13,"Mexican peso, daily average",0.06898
18153,2019-03-14,"Mexican peso, daily average",0.06894
18154,2019-03-15,"Mexican peso, daily average",0.06939
18155,2019-03-16,"Mexican peso, daily average",0.0
18156,2019-03-17,"Mexican peso, daily average",0.0
18157,2019-03-18,"Mexican peso, daily average",0.06983
18158,2019-03-19,"Mexican peso, daily average",0.06992
18159,2019-03-20,"Mexican peso, daily average",0.07046
18160,2019-03-21,"Mexican peso, daily average",0.07088
18161,2019-03-22,"Mexican peso, daily average",0.07029
18162,2019-03-23,"Mexican peso, daily average",0.0
18163,2019-03-24,"Mexican peso, daily average",0.0
18164,2019-03-25,"Mexican peso, daily average",0.07044
18165,2019-03-26,"Mexican peso, daily average",0.07017
18166,2019-03-27,"Mexican peso, daily average",0.0695
18167,2019-03-28,"Mexican peso, daily average",0.06932
18168,2019-03-29,"Mexican peso, daily average",0.06902
18169,2019-03-30,"Mexican peso, daily average",0.0
18170,2019-03-31,"Mexican peso, daily average",0.0
18171,2019-04-01,"Mexican peso, daily average",0.06937
18172,2019-04-02,"Mexican peso, daily average",0.06953
18173,2019-04-03,"Mexican peso, daily average",0.06941
18174,2019-04-04,"Mexican peso, daily average",0.06964
18175,2019-04-05,"Mexican peso, daily average",0.07013
18176,2019-04-06,"Mexican peso, daily average",0.0
18177,2019-04-07,"Mexican peso, daily average",0.0
18178,2019-04-08,"Mexican peso, daily average",0.07023
18179,2019-04-09,"Mexican peso, daily average",0.07037
18180,2019-04-10,"Mexican peso, daily average",0.07074
18181,2019-04-11,"Mexican peso, daily average",0.07095
18182,2019-04-12,"Mexican peso, daily average",0.07105
18183,2019-04-13,"Mexican peso, daily average",0.0
18184,2019-04-14,"Mexican peso, daily average",0.0
18185,2019-04-15,"Mexican peso, daily average",0.07086
18186,2019-04-16,"Mexican peso, daily average",0.07059
18187,2019-04-17,"Mexican peso, daily average",0.07079
18188,2019-04-18,"Mexican peso, daily average",0.0712
18190,2019-04-20,"Mexican peso, daily average",0.0
18191,2019-04-21,"Mexican peso, daily average",0.0
18192,2019-04-22,"Mexican peso, daily average",0.07089
18193,2019-04-23,"Mexican peso, daily average",0.07085
18194,2019-04-24,"Mexican peso, daily average",0.07081
18195,2019-04-25,"Mexican peso, daily average",0.07066
18196,2019-04-26,"Mexican peso, daily average",0.07104
18197,2019-04-27,"Mexican peso, daily average",0.0
18198,2019-04-28,"Mexican peso, daily average",0.0
18199,2019-04-29,"Mexican peso, daily average",0.07083
18200,2019-04-30,"Mexican peso, daily average",0.07071
18201,2019-05-01,"Mexican peso, daily average",0.07105
18202,2019-05-02,"Mexican peso, daily average",0.07053
18203,2019-05-03,"Mexican peso, daily average",0.07069
18204,2019-05-04,"Mexican peso, daily average",0.0
18205,2019-05-05,"Mexican peso, daily average",0.0
18206,2019-05-06,"Mexican peso, daily average",0.07085
18207,2019-05-07,"Mexican peso, daily average",0.07071
18208,2019-05-08,"Mexican peso, daily average",0.07054
18209,2019-05-09,"Mexican peso, daily average",0.07015
18210,2019-05-10,"Mexican peso, daily average",0.07017
18211,2019-05-11,"Mexican peso, daily average",0.0
18212,2019-05-12,"Mexican peso, daily average",0.0
18213,2019-05-13,"Mexican peso, daily average",0.07009
18214,2019-05-14,"Mexican peso, daily average",0.0703
18215,2019-05-15,"Mexican peso, daily average",0.07037
18216,2019-05-16,"Mexican peso, daily average",0.07044
18217,2019-05-17,"Mexican peso, daily average",0.07028
18218,2019-05-18,"Mexican peso, daily average",0.0
18219,2019-05-19,"Mexican peso, daily average",0.0
18221,2019-05-21,"Mexican peso, daily average",0.07043
18222,2019-05-22,"Mexican peso, daily average",0.07065
18223,2019-05-23,"Mexican peso, daily average",0.07077
18224,2019-05-24,"Mexican peso, daily average",0.07055
18225,2019-05-25,"Mexican peso, daily average",0.0
18226,2019-05-26,"Mexican peso, daily average",0.0
18227,2019-05-27,"Mexican peso, daily average",0.07055
18228,2019-05-28,"Mexican peso, daily average",0.07036
18229,2019-05-29,"Mexican peso, daily average",0.07036
18230,2019-05-30,"Mexican peso, daily average",0.07069
18231,2019-05-31,"Mexican peso, daily average",0.06884
18232,2019-06-01,"Mexican peso, daily average",0.0
18233,2019-06-02,"Mexican peso, daily average",0.0
18234,2019-06-03,"Mexican peso, daily average",0.06814
18235,2019-06-04,"Mexican peso, daily average",0.06846
18236,2019-06-05,"Mexican peso, daily average",0.06851
18237,2019-06-06,"Mexican peso, daily average",0.06785
18238,2019-06-07,"Mexican peso, daily average",0.06762
18239,2019-06-08,"Mexican peso, daily average",0.0
18240,2019-06-09,"Mexican peso, daily average",0.0
18241,2019-06-10,"Mexican peso, daily average",0.06907
18242,2019-06-11,"Mexican peso, daily average",0.0694
18243,2019-06-12,"Mexican peso, daily average",0.06943
18244,2019-06-13,"Mexican peso, daily average",0.06953
18245,2019-06-14,"Mexican peso, daily average",0.0699
18246,2019-06-15,"Mexican peso, daily average",0.0
18247,2019-06-16,"Mexican peso, daily average",0.0
18248,2019-06-17,"Mexican peso, daily average",0.0699
18249,2019-06-18,"Mexican peso, daily average",0.07005
18250,2019-06-19,"Mexican peso, daily average",0.06967
18251,2019-06-20,"Mexican peso, daily average",0.06953
18252,2019-06-21,"Mexican peso, daily average",0.06922
18253,2019-06-22,"Mexican peso, daily average",0.0
18254,2019-06-23,"Mexican peso, daily average",0.0
18255,2019-06-24,"Mexican peso, daily average",0.06881
18256,2019-06-25,"Mexican peso, daily average",0.06852
18257,2019-06-26,"Mexican peso, daily average",0.06855
18258,2019-06-27,"Mexican peso, daily average",0.06847
18259,2019-06-28,"Mexican peso, daily average",0.06821
18260,2019-06-29,"Mexican peso, daily average",0.0
18261,2019-06-30,"Mexican peso, daily average",0.0
18263,2019-07-02,"Mexican peso, daily average",0.06876
18264,2019-07-03,"Mexican peso, daily average",0.06867
18265,2019-07-04,"Mexican peso, daily average",0.06874
18266,2019-07-05,"Mexican peso, daily average",0.06884
18267,2019-07-06,"Mexican peso, daily average",0.0
18268,2019-07-07,"Mexican peso, daily average",0.0
18269,2019-07-08,"Mexican peso, daily average",0.06916
18270,2019-07-09,"Mexican peso, daily average",0.06903
18271,2019-07-10,"Mexican peso, daily average",0.06811
18272,2019-07-11,"Mexican peso, daily average",0.06839
18273,2019-07-12,"Mexican peso, daily average",0.06854
18274,2019-07-13,"Mexican peso, daily average",0.0
18275,2019-07-14,"Mexican peso, daily average",0.0
18276,2019-07-15,"Mexican peso, daily average",0.06872
18277,2019-07-16,"Mexican peso, daily average",0.06845
18278,2019-07-17,"Mexican peso, daily average",0.06855
18279,2019-07-18,"Mexican peso, daily average",0.06876
18280,2019-07-19,"Mexican peso, daily average",0.06875
18281,2019-07-20,"Mexican peso, daily average",0.0
18282,2019-07-21,"Mexican peso, daily average",0.0
18283,2019-07-22,"Mexican peso, daily average",0.06875
18284,2019-07-23,"Mexican peso, daily average",0.06868
18285,2019-07-24,"Mexican peso, daily average",0.06883
18286,2019-07-25,"Mexican peso, daily average",0.06902
18287,2019-07-26,"Mexican peso, daily average",0.06917
18288,2019-07-27,"Mexican peso, daily average",0.0
18289,2019-07-28,"Mexican peso, daily average",0.0
18290,2019-07-29,"Mexican peso, daily average",0.06895
18291,2019-07-30,"Mexican peso, daily average",0.06905
18292,2019-07-31,"Mexican peso, daily average",0.06914
18293,2019-08-01,"Mexican peso, daily average",0.06883
18294,2019-08-02,"Mexican peso, daily average",0.06846
18295,2019-08-03,"Mexican peso, daily average",0.0
18296,2019-08-04,"Mexican peso, daily average",0.0
18298,2019-08-06,"Mexican peso, daily average",0.06759
18299,2019-08-07,"Mexican peso, daily average",0.06773
18300,2019-08-08,"Mexican peso, daily average",0.06794
18301,2019-08-09,"Mexican peso, daily average",0.06807
18302,2019-08-10,"Mexican peso, daily average",0.0
18303,2019-08-11,"Mexican peso, daily average",0.0
18304,2019-08-12,"Mexican peso, daily average",0.06752
18305,2019-08-13,"Mexican peso, daily average",0.06798
18306,2019-08-14,"Mexican peso, daily average",0.06791
18307,2019-08-15,"Mexican peso, daily average",0.06784
18308,2019-08-16,"Mexican peso, daily average",0.06783
18309,2019-08-17,"Mexican peso, daily average",0.0
18310,2019-08-18,"Mexican peso, daily average",0.0
18311,2019-08-19,"Mexican peso, daily average",0.06716
18312,2019-08-20,"Mexican peso, daily average",0.06741
18313,2019-08-21,"Mexican peso, daily average",0.06745
18314,2019-08-22,"Mexican peso, daily average",0.06729
18315,2019-08-23,"Mexican peso, daily average",0.067
18316,2019-08-24,"Mexican peso, daily average",0.0
18317,2019-08-25,"Mexican peso, daily average",0.0
18318,2019-08-26,"Mexican peso, daily average",0.06673
18319,2019-08-27,"Mexican peso, daily average",0.06636
18320,2019-08-28,"Mexican peso, daily average",0.0664
18321,2019-08-29,"Mexican peso, daily average",0.06609
18322,2019-08-30,"Mexican peso, daily average",0.06627
18323,2019-08-31,"Mexican peso, daily average",0.0
18324,2019-09-01,"Mexican peso, daily average",0.0
18326,2019-09-03,"Mexican peso, daily average",0.06665
18327,2019-09-04,"Mexican peso, daily average",0.06706
18328,2019-09-05,"Mexican peso, daily average",0.06723
18329,2019-09-06,"Mexican peso, daily average",0.06735
18330,2019-09-07,"Mexican peso, daily average",0.0
18331,2019-09-08,"Mexican peso, daily average",0.0
18332,2019-09-09,"Mexican peso, daily average",0.06732
18333,2019-09-10,"Mexican peso, daily average",0.06736
18334,2019-09-11,"Mexican peso, daily average",0.06746
18335,2019-09-12,"Mexican peso, daily average",0.06795
18336,2019-09-13,"Mexican peso, daily average",0.06838
18337,2019-09-14,"Mexican peso, daily average",0.0
18338,2019-09-15,"Mexican peso, daily average",0.0
18339,2019-09-16,"Mexican peso, daily average",0.06816
18340,2019-09-17,"Mexican peso, daily average",0.06824
18341,2019-09-18,"Mexican peso, daily average",0.06854
18342,2019-09-19,"Mexican peso, daily average",0.06836
18343,2019-09-20,"Mexican peso, daily average",0.06824
18344,2019-09-21,"Mexican peso, daily average",0.0
18345,2019-09-22,"Mexican peso, daily average",0.0
18346,2019-09-23,"Mexican peso, daily average",0.06819
18347,2019-09-24,"Mexican peso, daily average",0.06811
18348,2019-09-25,"Mexican peso, daily average",0.0678
18349,2019-09-26,"Mexican peso, daily average",0.06759
18350,2019-09-27,"Mexican peso, daily average",0.06732
18351,2019-09-28,"Mexican peso, daily average",0.0
18352,2019-09-29,"Mexican peso, daily average",0.0
18353,2019-09-30,"Mexican peso, daily average",0.06712
18354,2019-10-01,"Mexican peso, daily average",0.06689
18355,2019-10-02,"Mexican peso, daily average",0.06715
18356,2019-10-03,"Mexican peso, daily average",0.0676
18357,2019-10-04,"Mexican peso, daily average",0.06815
18358,2019-10-05,"Mexican peso, daily average",0.0
18359,2019-10-06,"Mexican peso, daily average",0.0
18360,2019-10-07,"Mexican peso, daily average",0.06803
18361,2019-10-08,"Mexican peso, daily average",0.06799
18362,2019-10-09,"Mexican peso, daily average",0.0681
18363,2019-10-10,"Mexican peso, daily average",0.06819
18364,2019-10-11,"Mexican peso, daily average",0.0683
18365,2019-10-12,"Mexican peso, daily average",0.0
18366,2019-10-13,"Mexican peso, daily average",0.0
18368,2019-10-15,"Mexican peso, daily average",0.06862
18369,2019-10-16,"Mexican peso, daily average",0.06871
18370,2019-10-17,"Mexican peso, daily average",0.06857
18371,2019-10-18,"Mexican peso, daily average",0.06858
18372,2019-10-19,"Mexican peso, daily average",0.0
18373,2019-10-20,"Mexican peso, daily average",0.0
18374,2019-10-21,"Mexican peso, daily average",0.06843
18375,2019-10-22,"Mexican peso, daily average",0.06853
18376,2019-10-23,"Mexican peso, daily average",0.06841
18377,2019-10-24,"Mexican peso, daily average",0.06843
18378,2019-10-25,"Mexican peso, daily average",0.0685
18379,2019-10-26,"Mexican peso, daily average",0.0
18380,2019-10-27,"Mexican peso, daily average",0.0
18381,2019-10-28,"Mexican peso, daily average",0.0685
18382,2019-10-29,"Mexican peso, daily average",0.06839
18383,2019-10-30,"Mexican peso, daily average",0.06865
18384,2019-10-31,"Mexican peso, daily average",0.0686
18385,2019-11-01,"Mexican peso, daily average",0.06881
18386,2019-11-02,"Mexican peso, daily average",0.0
18387,2019-11-03,"Mexican peso, daily average",0.0
18388,2019-11-04,"Mexican peso, daily average",0.06864
18389,2019-11-05,"Mexican peso, daily average",0.0685
18390,2019-11-06,"Mexican peso, daily average",0.06866
18391,2019-11-07,"Mexican peso, daily average",0.06886
18392,2019-11-08,"Mexican peso, daily average",0.0692
18393,2019-11-09,"Mexican peso, daily average",0.0
18394,2019-11-10,"Mexican peso, daily average",0.0
18396,2019-11-12,"Mexican peso, daily average",0.06874
18397,2019-11-13,"Mexican peso, daily average",0.06815
18398,2019-11-14,"Mexican peso, daily average",0.06829
18399,2019-11-15,"Mexican peso, daily average",0.06888
18400,2019-11-16,"Mexican peso, daily average",0.0
18401,2019-11-17,"Mexican peso, daily average",0.0
18402,2019-11-18,"Mexican peso, daily average",0.06857
18403,2019-11-19,"Mexican peso, daily average",0.06842
18404,2019-11-20,"Mexican peso, daily average",0.06831
18405,2019-11-21,"Mexican peso, daily average",0.06843
18406,2019-11-22,"Mexican peso, daily average",0.06852
18407,2019-11-23,"Mexican peso, daily average",0.0
18408,2019-11-24,"Mexican peso, daily average",0.0
18409,2019-11-25,"Mexican peso, daily average",0.06847
18410,2019-11-26,"Mexican peso, daily average",0.0681
18411,2019-11-27,"Mexican peso, daily average",0.06795
18412,2019-11-28,"Mexican peso, daily average",0.06779
18413,2019-11-29,"Mexican peso, daily average",0.068
18414,2019-11-30,"Mexican peso, daily average",0.0
18415,2019-12-01,"Mexican peso, daily average",0.0
18416,2019-12-02,"Mexican peso, daily average",0.06796
18417,2019-12-03,"Mexican peso, daily average",0.06793
18418,2019-12-04,"Mexican peso, daily average",0.0679
18419,2019-12-05,"Mexican peso, daily average",0.06801
18420,2019-12-06,"Mexican peso, daily average",0.0686
18421,2019-12-07,"Mexican peso, daily average",0.0
18422,2019-12-08,"Mexican peso, daily average",0.0
18423,2019-12-09,"Mexican peso, daily average",0.06878
18424,2019-12-10,"Mexican peso, daily average",0.0688
18425,2019-12-11,"Mexican peso, daily average",0.06886
18426,2019-12-12,"Mexican peso, daily average",0.06905
18427,2019-12-13,"Mexican peso, daily average",0.0692
18428,2019-12-14,"Mexican peso, daily average",0.0
18429,2019-12-15,"Mexican peso, daily average",0.0
18430,2019-12-16,"Mexican peso, daily average",0.06928
18431,2019-12-17,"Mexican peso, daily average",0.06955
18432,2019-12-18,"Mexican peso, daily average",0.0692
18433,2019-12-19,"Mexican peso, daily average",0.06919
18434,2019-12-20,"Mexican peso, daily average",0.06956
18435,2019-12-21,"Mexican peso, daily average",0.0
18436,2019-12-22,"Mexican peso, daily average",0.0
18437,2019-12-23,"Mexican peso, daily average",0.06946
18438,2019-12-24,"Mexican peso, daily average",0.06943
18441,2019-12-27,"Mexican peso, daily average",0.06933
18442,2019-12-28,"Mexican peso, daily average",0.0
18443,2019-12-29,"Mexican peso, daily average",0.0
18444,2019-12-30,"Mexican peso, daily average",0.06913
18445,2019-12-31,"Mexican peso, daily average",0.06882
18447,2020-01-02,"Mexican peso, daily average",0.06883
18448,2020-01-03,"Mexican peso, daily average",0.06869
18449,2020-01-04,"Mexican peso, daily average",0.0
18450,2020-01-05,"Mexican peso, daily average",0.0
18451,2020-01-06,"Mexican peso, daily average",0.06882
18452,2020-01-07,"Mexican peso, daily average",0.06889
18453,2020-01-08,"Mexican peso, daily average",0.06927
18454,2020-01-09,"Mexican peso, daily average",0.06945
18455,2020-01-10,"Mexican peso, daily average",0.06947
18456,2020-01-11,"Mexican peso, daily average",0.0
18457,2020-01-12,"Mexican peso, daily average",0.0
18458,2020-01-13,"Mexican peso, daily average",0.06935
18459,2020-01-14,"Mexican peso, daily average",0.06947
18460,2020-01-15,"Mexican peso, daily average",0.06941
18461,2020-01-16,"Mexican peso, daily average",0.06941
18462,2020-01-17,"Mexican peso, daily average",0.06976
18463,2020-01-18,"Mexican peso, daily average",0.0
18464,2020-01-19,"Mexican peso, daily average",0.0
18465,2020-01-20,"Mexican peso, daily average",0.06992
18466,2020-01-21,"Mexican peso, daily average",0.06979
18467,2020-01-22,"Mexican peso, daily average",0.07017
18468,2020-01-23,"Mexican peso, daily average",0.07
18469,2020-01-24,"Mexican peso, daily average",0.06985
18470,2020-01-25,"Mexican peso, daily average",0.0
18471,2020-01-26,"Mexican peso, daily average",0.0
18472,2020-01-27,"Mexican peso, daily average",0.06967
18473,2020-01-28,"Mexican peso, daily average",0.07014
18474,2020-01-29,"Mexican peso, daily average",0.07054
18475,2020-01-30,"Mexican peso, daily average",0.0703
18476,2020-01-31,"Mexican peso, daily average",0.07009
18477,2020-02-01,"Mexican peso, daily average",0.0
18478,2020-02-02,"Mexican peso, daily average",0.0
18479,2020-02-03,"Mexican peso, daily average",0.07065
18480,2020-02-04,"Mexican peso, daily average",0.07104
18481,2020-02-05,"Mexican peso, daily average",0.0714
18482,2020-02-06,"Mexican peso, daily average",0.07126
18483,2020-02-07,"Mexican peso, daily average",0.0709
18484,2020-02-08,"Mexican peso, daily average",0.0
18485,2020-02-09,"Mexican peso, daily average",0.0
18486,2020-02-10,"Mexican peso, daily average",0.07101
18487,2020-02-11,"Mexican peso, daily average",0.07118
18488,2020-02-12,"Mexican peso, daily average",0.07115
18489,2020-02-13,"Mexican peso, daily average",0.07114
18490,2020-02-14,"Mexican peso, daily average",0.07135
18491,2020-02-15,"Mexican peso, daily average",0.0
18492,2020-02-16,"Mexican peso, daily average",0.0
18494,2020-02-18,"Mexican peso, daily average",0.07127
18495,2020-02-19,"Mexican peso, daily average",0.07118
18496,2020-02-20,"Mexican peso, daily average",0.07052
18497,2020-02-21,"Mexican peso, daily average",0.06992
18498,2020-02-22,"Mexican peso, daily average",0.0
18499,2020-02-23,"Mexican peso, daily average",0.0
18500,2020-02-24,"Mexican peso, daily average",0.06949
18501,2020-02-25,"Mexican peso, daily average",0.06958
18502,2020-02-26,"Mexican peso, daily average",0.06938
18503,2020-02-27,"Mexican peso, daily average",0.06887
18504,2020-02-28,"Mexican peso, daily average",0.06795
18505,2020-02-29,"Mexican peso, daily average",0.0
18506,2020-03-01,"Mexican peso, daily average",0.0
18507,2020-03-02,"Mexican peso, daily average",0.06799
18508,2020-03-03,"Mexican peso, daily average",0.06894
18509,2020-03-04,"Mexican peso, daily average",0.0688
18510,2020-03-05,"Mexican peso, daily average",0.06766
18511,2020-03-06,"Mexican peso, daily average",0.06649
18512,2020-03-07,"Mexican peso, daily average",0.0
18513,2020-03-08,"Mexican peso, daily average",0.0
18514,2020-03-09,"Mexican peso, daily average",0.06422
18515,2020-03-10,"Mexican peso, daily average",0.06576
18516,2020-03-11,"Mexican peso, daily average",0.06485
18517,2020-03-12,"Mexican peso, daily average",0.06269
18518,2020-03-13,"Mexican peso, daily average",0.0638
18519,2020-03-14,"Mexican peso, daily average",0.0
18520,2020-03-15,"Mexican peso, daily average",0.0
18521,2020-03-16,"Mexican peso, daily average",0.06142
18522,2020-03-17,"Mexican peso, daily average",0.06163
18523,2020-03-18,"Mexican peso, daily average",0.06063
18524,2020-03-19,"Mexican peso, daily average",0.05982
18525,2020-03-20,"Mexican peso, daily average",0.05958
18526,2020-03-21,"Mexican peso, daily average",0.0
18527,2020-03-22,"Mexican peso, daily average",0.0
18528,2020-03-23,"Mexican peso, daily average",0.05799
18529,2020-03-24,"Mexican peso, daily average",0.05796
18530,2020-03-25,"Mexican peso, daily average",0.05881
18531,2020-03-26,"Mexican peso, daily average",0.06017
18532,2020-03-27,"Mexican peso, daily average",0.06
18533,2020-03-28,"Mexican peso, daily average",0.0
18534,2020-03-29,"Mexican peso, daily average",0.0
18535,2020-03-30,"Mexican peso, daily average",0.05852
18536,2020-03-31,"Mexican peso, daily average",0.06003
18537,2020-04-01,"Mexican peso, daily average",0.05837
18538,2020-04-02,"Mexican peso, daily average",0.0585
18539,2020-04-03,"Mexican peso, daily average",0.05726
18540,2020-04-04,"Mexican peso, daily average",0.0
18541,2020-04-05,"Mexican peso, daily average",0.0
18542,2020-04-06,"Mexican peso, daily average",0.05698
18543,2020-04-07,"Mexican peso, daily average",0.05811
18544,2020-04-08,"Mexican peso, daily average",0.05818
18545,2020-04-09,"Mexican peso, daily average",0.05924
18547,2020-04-11,"Mexican peso, daily average",0.0
18548,2020-04-12,"Mexican peso, daily average",0.0
18549,2020-04-13,"Mexican peso, daily average",0.05882
18550,2020-04-14,"Mexican peso, daily average",0.05907
18551,2020-04-15,"Mexican peso, daily average",0.05861
18552,2020-04-16,"Mexican peso, daily average",0.05837
18553,2020-04-17,"Mexican peso, daily average",0.05875
18554,2020-04-18,"Mexican peso, daily average",0.0
18555,2020-04-19,"Mexican peso, daily average",0.0
18556,2020-04-20,"Mexican peso, daily average",0.05856
18557,2020-04-21,"Mexican peso, daily average",0.05825
18558,2020-04-22,"Mexican peso, daily average",0.05773
18559,2020-04-23,"Mexican peso, daily average",0.05714
18560,2020-04-24,"Mexican peso, daily average",0.05653
18561,2020-04-25,"Mexican peso, daily average",0.0
18562,2020-04-26,"Mexican peso, daily average",0.0
18563,2020-04-27,"Mexican peso, daily average",0.05658
18564,2020-04-28,"Mexican peso, daily average",0.05738
18565,2020-04-29,"Mexican peso, daily average",0.05805
18566,2020-04-30,"Mexican peso, daily average",0.05809
18567,2020-05-01,"Mexican peso, daily average",0.05716
18568,2020-05-02,"Mexican peso, daily average",0.0
18569,2020-05-03,"Mexican peso, daily average",0.0
18570,2020-05-04,"Mexican peso, daily average",0.05784
18571,2020-05-05,"Mexican peso, daily average",0.05874
18572,2020-05-06,"Mexican peso, daily average",0.05822
18573,2020-05-07,"Mexican peso, daily average",0.05822
18574,2020-05-08,"Mexican peso, daily average",0.05872
18575,2020-05-09,"Mexican peso, daily average",0.0
