,Date,Currency,Value
35250,2021-07-02,"South Korean won, daily average",0.00109
35251,2021-07-03,"South Korean won, daily average",0.0
35252,2021-07-04,"South Korean won, daily average",0.0
35253,2021-07-05,"South Korean won, daily average",0.001092
35254,2021-07-06,"South Korean won, daily average",0.001095
35255,2021-07-07,"South Korean won, daily average",0.001094
35256,2021-07-08,"South Korean won, daily average",0.001091
35257,2021-07-09,"South Korean won, daily average",0.00109
35258,2021-07-10,"South Korean won, daily average",0.0
35259,2021-07-11,"South Korean won, daily average",0.0
35260,2021-07-12,"South Korean won, daily average",0.001088
35261,2021-07-13,"South Korean won, daily average",0.00109
35262,2021-07-14,"South Korean won, daily average",0.00109
35263,2021-07-15,"South Korean won, daily average",0.001101
35264,2021-07-16,"South Korean won, daily average",0.001103
35265,2021-07-17,"South Korean won, daily average",0.0
35266,2021-07-18,"South Korean won, daily average",0.0
35267,2021-07-19,"South Korean won, daily average",0.001107
35268,2021-07-20,"South Korean won, daily average",0.001108
35269,2021-07-21,"South Korean won, daily average",0.001093
35270,2021-07-22,"South Korean won, daily average",0.001093
35271,2021-07-23,"South Korean won, daily average",0.001091
35272,2021-07-24,"South Korean won, daily average",0.0
35273,2021-07-25,"South Korean won, daily average",0.0
35274,2021-07-26,"South Korean won, daily average",0.001088
35275,2021-07-27,"South Korean won, daily average",0.001089
35276,2021-07-28,"South Korean won, daily average",0.001088
35277,2021-07-29,"South Korean won, daily average",0.001089
35278,2021-07-30,"South Korean won, daily average",0.001082
35279,2021-07-31,"South Korean won, daily average",0.0
35280,2021-08-01,"South Korean won, daily average",0.0
35282,2021-08-03,"South Korean won, daily average",0.001091
35283,2021-08-04,"South Korean won, daily average",0.001097
35284,2021-08-05,"South Korean won, daily average",0.001094
35285,2021-08-06,"South Korean won, daily average",0.001095
35286,2021-08-07,"South Korean won, daily average",0.0
35287,2021-08-08,"South Korean won, daily average",0.0
35288,2021-08-09,"South Korean won, daily average",0.001096
35289,2021-08-10,"South Korean won, daily average",0.001088
35290,2021-08-11,"South Korean won, daily average",0.001081
35291,2021-08-12,"South Korean won, daily average",0.001076
35292,2021-08-13,"South Korean won, daily average",0.001076
35293,2021-08-14,"South Korean won, daily average",0.0
35294,2021-08-15,"South Korean won, daily average",0.0
35295,2021-08-16,"South Korean won, daily average",0.001077
35296,2021-08-17,"South Korean won, daily average",0.001073
35297,2021-08-18,"South Korean won, daily average",0.001079
35298,2021-08-19,"South Korean won, daily average",0.001088
35299,2021-08-20,"South Korean won, daily average",0.00109
35300,2021-08-21,"South Korean won, daily average",0.0
35301,2021-08-22,"South Korean won, daily average",0.0
35302,2021-08-23,"South Korean won, daily average",0.001084
35303,2021-08-24,"South Korean won, daily average",0.001082
35304,2021-08-25,"South Korean won, daily average",0.001083
35305,2021-08-26,"South Korean won, daily average",0.001081
35306,2021-08-27,"South Korean won, daily average",0.001085
35307,2021-08-28,"South Korean won, daily average",0.0
35308,2021-08-29,"South Korean won, daily average",0.0
35309,2021-08-30,"South Korean won, daily average",0.001081
35310,2021-08-31,"South Korean won, daily average",0.00109
35311,2021-09-01,"South Korean won, daily average",0.00109
35312,2021-09-02,"South Korean won, daily average",0.001085
35313,2021-09-03,"South Korean won, daily average",0.001084
35314,2021-09-04,"South Korean won, daily average",0.0
35315,2021-09-05,"South Korean won, daily average",0.0
35317,2021-09-07,"South Korean won, daily average",0.001085
35318,2021-09-08,"South Korean won, daily average",0.001087
35319,2021-09-09,"South Korean won, daily average",0.001082
35320,2021-09-10,"South Korean won, daily average",0.001081
35321,2021-09-11,"South Korean won, daily average",0.0
35322,2021-09-12,"South Korean won, daily average",0.0
35323,2021-09-13,"South Korean won, daily average",0.001078
35324,2021-09-14,"South Korean won, daily average",0.001083
35325,2021-09-15,"South Korean won, daily average",0.001083
35326,2021-09-16,"South Korean won, daily average",0.001079
35327,2021-09-17,"South Korean won, daily average",0.001078
35328,2021-09-18,"South Korean won, daily average",0.0
35329,2021-09-19,"South Korean won, daily average",0.0
35330,2021-09-20,"South Korean won, daily average",0.00108
35331,2021-09-21,"South Korean won, daily average",0.00108
35332,2021-09-22,"South Korean won, daily average",0.001078
35333,2021-09-23,"South Korean won, daily average",0.001078
35334,2021-09-24,"South Korean won, daily average",0.001074
35335,2021-09-25,"South Korean won, daily average",0.0
35336,2021-09-26,"South Korean won, daily average",0.0
35337,2021-09-27,"South Korean won, daily average",0.001072
35338,2021-09-28,"South Korean won, daily average",0.001068
35339,2021-09-29,"South Korean won, daily average",0.001073
35341,2021-10-01,"South Korean won, daily average",0.001071
35342,2021-10-02,"South Korean won, daily average",0.0
35343,2021-10-03,"South Korean won, daily average",0.0
35344,2021-10-04,"South Korean won, daily average",0.001064
35345,2021-10-05,"South Korean won, daily average",0.00106
35346,2021-10-06,"South Korean won, daily average",0.001056
35347,2021-10-07,"South Korean won, daily average",0.001055
35348,2021-10-08,"South Korean won, daily average",0.001045
35349,2021-10-09,"South Korean won, daily average",0.0
35350,2021-10-10,"South Korean won, daily average",0.0
35352,2021-10-12,"South Korean won, daily average",0.001041
35353,2021-10-13,"South Korean won, daily average",0.001047
35354,2021-10-14,"South Korean won, daily average",0.001044
35355,2021-10-15,"South Korean won, daily average",0.001046
35356,2021-10-16,"South Korean won, daily average",0.0
35357,2021-10-17,"South Korean won, daily average",0.0
35358,2021-10-18,"South Korean won, daily average",0.001044
35359,2021-10-19,"South Korean won, daily average",0.00105
35360,2021-10-20,"South Korean won, daily average",0.00105
35361,2021-10-21,"South Korean won, daily average",0.001049
35362,2021-10-22,"South Korean won, daily average",0.00105
35363,2021-10-23,"South Korean won, daily average",0.0
35364,2021-10-24,"South Korean won, daily average",0.0
35365,2021-10-25,"South Korean won, daily average",0.00106
35366,2021-10-26,"South Korean won, daily average",0.001061
35367,2021-10-27,"South Korean won, daily average",0.001055
35368,2021-10-28,"South Korean won, daily average",0.001057
35369,2021-10-29,"South Korean won, daily average",0.001055
35370,2021-10-30,"South Korean won, daily average",0.0
35371,2021-10-31,"South Korean won, daily average",0.0
35372,2021-11-01,"South Korean won, daily average",0.00105
35373,2021-11-02,"South Korean won, daily average",0.001054
35374,2021-11-03,"South Korean won, daily average",0.001049
35375,2021-11-04,"South Korean won, daily average",0.00105
35376,2021-11-05,"South Korean won, daily average",0.001052
35377,2021-11-06,"South Korean won, daily average",0.0
35378,2021-11-07,"South Korean won, daily average",0.0
35379,2021-11-08,"South Korean won, daily average",0.001054
35380,2021-11-09,"South Korean won, daily average",0.001057
35381,2021-11-10,"South Korean won, daily average",0.001054
35383,2021-11-12,"South Korean won, daily average",0.001065
35384,2021-11-13,"South Korean won, daily average",0.0
35385,2021-11-14,"South Korean won, daily average",0.0
35386,2021-11-15,"South Korean won, daily average",0.001059
35387,2021-11-16,"South Korean won, daily average",0.00106
35388,2021-11-17,"South Korean won, daily average",0.001065
35389,2021-11-18,"South Korean won, daily average",0.001066
35390,2021-11-19,"South Korean won, daily average",0.001065
35391,2021-11-20,"South Korean won, daily average",0.0
35392,2021-11-21,"South Korean won, daily average",0.0
35393,2021-11-22,"South Korean won, daily average",0.001066
35394,2021-11-23,"South Korean won, daily average",0.001067
35395,2021-11-24,"South Korean won, daily average",0.001067
35396,2021-11-25,"South Korean won, daily average",0.001063
35397,2021-11-26,"South Korean won, daily average",0.001069
35398,2021-11-27,"South Korean won, daily average",0.0
35399,2021-11-28,"South Korean won, daily average",0.0
35400,2021-11-29,"South Korean won, daily average",0.00107
35401,2021-11-30,"South Korean won, daily average",0.001079
35402,2021-12-01,"South Korean won, daily average",0.001087
35403,2021-12-02,"South Korean won, daily average",0.00109
35404,2021-12-03,"South Korean won, daily average",0.001084
35405,2021-12-04,"South Korean won, daily average",0.0
35406,2021-12-05,"South Korean won, daily average",0.0
35407,2021-12-06,"South Korean won, daily average",0.001082
35408,2021-12-07,"South Korean won, daily average",0.001075
35409,2021-12-08,"South Korean won, daily average",0.001076
35410,2021-12-09,"South Korean won, daily average",0.001079
35411,2021-12-10,"South Korean won, daily average",0.001077
35412,2021-12-11,"South Korean won, daily average",0.0
35413,2021-12-12,"South Korean won, daily average",0.0
35414,2021-12-13,"South Korean won, daily average",0.00108
35415,2021-12-14,"South Korean won, daily average",0.001084
35416,2021-12-15,"South Korean won, daily average",0.001085
35417,2021-12-16,"South Korean won, daily average",0.001078
35418,2021-12-17,"South Korean won, daily average",0.001083
35419,2021-12-18,"South Korean won, daily average",0.0
35420,2021-12-19,"South Korean won, daily average",0.0
35421,2021-12-20,"South Korean won, daily average",0.001087
35422,2021-12-21,"South Korean won, daily average",0.001085
35423,2021-12-22,"South Korean won, daily average",0.001081
35424,2021-12-23,"South Korean won, daily average",0.001079
35425,2021-12-24,"South Korean won, daily average",0.00108
35426,2021-12-25,"South Korean won, daily average",0.0
35427,2021-12-26,"South Korean won, daily average",0.0
35430,2021-12-29,"South Korean won, daily average",0.00108
35431,2021-12-30,"South Korean won, daily average",0.001074
35432,2021-12-31,"South Korean won, daily average",0.001066
35433,2022-01-01,"South Korean won, daily average",0.0
35434,2022-01-02,"South Korean won, daily average",0.0
35436,2022-01-04,"South Korean won, daily average",0.001061
35437,2022-01-05,"South Korean won, daily average",0.001063
35438,2022-01-06,"South Korean won, daily average",0.001058
35439,2022-01-07,"South Korean won, daily average",0.001055
35440,2022-01-08,"South Korean won, daily average",0.0
35441,2022-01-09,"South Korean won, daily average",0.0
35442,2022-01-10,"South Korean won, daily average",0.001058
35443,2022-01-11,"South Korean won, daily average",0.001057
35444,2022-01-12,"South Korean won, daily average",0.001054
35445,2022-01-13,"South Korean won, daily average",0.001053
35446,2022-01-14,"South Korean won, daily average",0.001054
35447,2022-01-15,"South Korean won, daily average",0.0
35448,2022-01-16,"South Korean won, daily average",0.0
35449,2022-01-17,"South Korean won, daily average",0.001051
35450,2022-01-18,"South Korean won, daily average",0.00105
35451,2022-01-19,"South Korean won, daily average",0.001052
35452,2022-01-20,"South Korean won, daily average",0.001048
35453,2022-01-21,"South Korean won, daily average",0.001053
35454,2022-01-22,"South Korean won, daily average",0.0
35455,2022-01-23,"South Korean won, daily average",0.0
35456,2022-01-24,"South Korean won, daily average",0.001057
35457,2022-01-25,"South Korean won, daily average",0.001055
35458,2022-01-26,"South Korean won, daily average",0.001054
35459,2022-01-27,"South Korean won, daily average",0.001056
35460,2022-01-28,"South Korean won, daily average",0.001055
35461,2022-01-29,"South Korean won, daily average",0.0
35462,2022-01-30,"South Korean won, daily average",0.0
35463,2022-01-31,"South Korean won, daily average",0.001054
35464,2022-02-01,"South Korean won, daily average",0.001054
35465,2022-02-02,"South Korean won, daily average",0.001055
35466,2022-02-03,"South Korean won, daily average",0.001056
35467,2022-02-04,"South Korean won, daily average",0.001064
35468,2022-02-05,"South Korean won, daily average",0.0
35469,2022-02-06,"South Korean won, daily average",0.0
35470,2022-02-07,"South Korean won, daily average",0.001059
35471,2022-02-08,"South Korean won, daily average",0.001061
35472,2022-02-09,"South Korean won, daily average",0.001062
35473,2022-02-10,"South Korean won, daily average",0.001059
35474,2022-02-11,"South Korean won, daily average",0.001062
35475,2022-02-12,"South Korean won, daily average",0.0
35476,2022-02-13,"South Korean won, daily average",0.0
35477,2022-02-14,"South Korean won, daily average",0.001064
35478,2022-02-15,"South Korean won, daily average",0.001064
35479,2022-02-16,"South Korean won, daily average",0.001059
35480,2022-02-17,"South Korean won, daily average",0.00106
35481,2022-02-18,"South Korean won, daily average",0.001065
35482,2022-02-19,"South Korean won, daily average",0.0
35483,2022-02-20,"South Korean won, daily average",0.0
35485,2022-02-22,"South Korean won, daily average",0.001069
35486,2022-02-23,"South Korean won, daily average",0.001067
35487,2022-02-24,"South Korean won, daily average",0.001061
35488,2022-02-25,"South Korean won, daily average",0.001062
35489,2022-02-26,"South Korean won, daily average",0.0
35490,2022-02-27,"South Korean won, daily average",0.0
35491,2022-02-28,"South Korean won, daily average",0.001055
35492,2022-03-01,"South Korean won, daily average",0.001056
35493,2022-03-02,"South Korean won, daily average",0.001052
35494,2022-03-03,"South Korean won, daily average",0.001049
35495,2022-03-04,"South Korean won, daily average",0.001046
35496,2022-03-05,"South Korean won, daily average",0.0
35497,2022-03-06,"South Korean won, daily average",0.0
35498,2022-03-07,"South Korean won, daily average",0.001038
35499,2022-03-08,"South Korean won, daily average",0.001043
35500,2022-03-09,"South Korean won, daily average",0.001046
35501,2022-03-10,"South Korean won, daily average",0.001041
35502,2022-03-11,"South Korean won, daily average",0.00103
35503,2022-03-12,"South Korean won, daily average",0.0
35504,2022-03-13,"South Korean won, daily average",0.0
35505,2022-03-14,"South Korean won, daily average",0.001031
35506,2022-03-15,"South Korean won, daily average",0.00103
35507,2022-03-16,"South Korean won, daily average",0.001035
35508,2022-03-17,"South Korean won, daily average",0.001045
35509,2022-03-18,"South Korean won, daily average",0.00104
35510,2022-03-19,"South Korean won, daily average",0.0
35511,2022-03-20,"South Korean won, daily average",0.0
35512,2022-03-21,"South Korean won, daily average",0.001035
35513,2022-03-22,"South Korean won, daily average",0.001034
35514,2022-03-23,"South Korean won, daily average",0.001032
35515,2022-03-24,"South Korean won, daily average",0.001027
35516,2022-03-25,"South Korean won, daily average",0.001022
35517,2022-03-26,"South Korean won, daily average",0.0
35518,2022-03-27,"South Korean won, daily average",0.0
35519,2022-03-28,"South Korean won, daily average",0.001024
35520,2022-03-29,"South Korean won, daily average",0.00103
35521,2022-03-30,"South Korean won, daily average",0.001031
35522,2022-03-31,"South Korean won, daily average",0.001029
35523,2022-04-01,"South Korean won, daily average",0.001027
35524,2022-04-02,"South Korean won, daily average",0.0
35525,2022-04-03,"South Korean won, daily average",0.0
35526,2022-04-04,"South Korean won, daily average",0.001028
35527,2022-04-05,"South Korean won, daily average",0.001024
35528,2022-04-06,"South Korean won, daily average",0.001027
35529,2022-04-07,"South Korean won, daily average",0.00103
35530,2022-04-08,"South Korean won, daily average",0.001024
35531,2022-04-09,"South Korean won, daily average",0.0
35532,2022-04-10,"South Korean won, daily average",0.0
35533,2022-04-11,"South Korean won, daily average",0.001022
35534,2022-04-12,"South Korean won, daily average",0.001028
35535,2022-04-13,"South Korean won, daily average",0.00103
35536,2022-04-14,"South Korean won, daily average",0.001025
35540,2022-04-18,"South Korean won, daily average",0.001022
35541,2022-04-19,"South Korean won, daily average",0.001017
35542,2022-04-20,"South Korean won, daily average",0.001012
35543,2022-04-21,"South Korean won, daily average",0.00101
35544,2022-04-22,"South Korean won, daily average",0.001021
35547,2022-04-25,"South Korean won, daily average",0.001019
35548,2022-04-26,"South Korean won, daily average",0.001016
35549,2022-04-27,"South Korean won, daily average",0.001012
35550,2022-04-28,"South Korean won, daily average",0.001007
35551,2022-04-29,"South Korean won, daily average",0.001014
35554,2022-05-02,"South Korean won, daily average",0.001016
35555,2022-05-03,"South Korean won, daily average",0.001018
35556,2022-05-04,"South Korean won, daily average",0.001014
35557,2022-05-05,"South Korean won, daily average",0.001012
35558,2022-05-06,"South Korean won, daily average",0.001015
35561,2022-05-09,"South Korean won, daily average",0.001016
35562,2022-05-10,"South Korean won, daily average",0.00102
35563,2022-05-11,"South Korean won, daily average",0.001017
35564,2022-05-12,"South Korean won, daily average",0.001011
35565,2022-05-13,"South Korean won, daily average",0.001011
35568,2022-05-16,"South Korean won, daily average",0.001005
35569,2022-05-17,"South Korean won, daily average",0.001013
35570,2022-05-18,"South Korean won, daily average",0.00101
35571,2022-05-19,"South Korean won, daily average",0.001011
35572,2022-05-20,"South Korean won, daily average",0.001009
35576,2022-05-24,"South Korean won, daily average",0.001016
35577,2022-05-25,"South Korean won, daily average",0.001012
35578,2022-05-26,"South Korean won, daily average",0.001013
35579,2022-05-27,"South Korean won, daily average",0.001019
35582,2022-05-30,"South Korean won, daily average",0.001024
35583,2022-05-31,"South Korean won, daily average",0.001019
35584,2022-06-01,"South Korean won, daily average",0.001016
35585,2022-06-02,"South Korean won, daily average",0.001013
35586,2022-06-03,"South Korean won, daily average",0.001007
35589,2022-06-06,"South Korean won, daily average",0.001003
35590,2022-06-07,"South Korean won, daily average",0.001
35591,2022-06-08,"South Korean won, daily average",0.000998
35592,2022-06-09,"South Korean won, daily average",0.001002
35593,2022-06-10,"South Korean won, daily average",0.000998
35596,2022-06-13,"South Korean won, daily average",0.000996
35597,2022-06-14,"South Korean won, daily average",0.001004
35598,2022-06-15,"South Korean won, daily average",0.001003
35599,2022-06-16,"South Korean won, daily average",0.001001
35600,2022-06-17,"South Korean won, daily average",0.001008
35603,2022-06-20,"South Korean won, daily average",0.001006
35604,2022-06-21,"South Korean won, daily average",0.001
35605,2022-06-22,"South Korean won, daily average",0.000997
35606,2022-06-23,"South Korean won, daily average",0.000998
35607,2022-06-24,"South Korean won, daily average",0.001001
35610,2022-06-27,"South Korean won, daily average",0.001003
35611,2022-06-28,"South Korean won, daily average",0.000997
35612,2022-06-29,"South Korean won, daily average",0.000991
35613,2022-06-30,"South Korean won, daily average",0.000996
35617,2022-07-04,"South Korean won, daily average",0.000993
35618,2022-07-05,"South Korean won, daily average",0.000993
35619,2022-07-06,"South Korean won, daily average",0.000999
35620,2022-07-07,"South Korean won, daily average",0.001
35621,2022-07-08,"South Korean won, daily average",0.001
35624,2022-07-11,"South Korean won, daily average",0.000992
35625,2022-07-12,"South Korean won, daily average",0.000996
35626,2022-07-13,"South Korean won, daily average",0.000994
35627,2022-07-14,"South Korean won, daily average",0.000994
35628,2022-07-15,"South Korean won, daily average",0.000986
35631,2022-07-18,"South Korean won, daily average",0.000983
35632,2022-07-19,"South Korean won, daily average",0.000987
35633,2022-07-20,"South Korean won, daily average",0.000982
35634,2022-07-21,"South Korean won, daily average",0.000983
35635,2022-07-22,"South Korean won, daily average",0.000983
35638,2022-07-25,"South Korean won, daily average",0.00098
