,Date,Currency,Value
19884,2018-05-17,"New Zealand dollar, daily average",0.8808
19885,2018-05-18,"New Zealand dollar, daily average",0.8902
19886,2018-05-19,"New Zealand dollar, daily average",0.0
19887,2018-05-20,"New Zealand dollar, daily average",0.0
19889,2018-05-22,"New Zealand dollar, daily average",0.8867
19890,2018-05-23,"New Zealand dollar, daily average",0.8888
19891,2018-05-24,"New Zealand dollar, daily average",0.8928
19892,2018-05-25,"New Zealand dollar, daily average",0.8974
19893,2018-05-26,"New Zealand dollar, daily average",0.0
19894,2018-05-27,"New Zealand dollar, daily average",0.0
19895,2018-05-28,"New Zealand dollar, daily average",0.9025
19896,2018-05-29,"New Zealand dollar, daily average",0.8996
19897,2018-05-30,"New Zealand dollar, daily average",0.9005
19898,2018-05-31,"New Zealand dollar, daily average",0.9072
19899,2018-06-01,"New Zealand dollar, daily average",0.9048
19900,2018-06-02,"New Zealand dollar, daily average",0.0
19901,2018-06-03,"New Zealand dollar, daily average",0.0
19902,2018-06-04,"New Zealand dollar, daily average",0.9096
19903,2018-06-05,"New Zealand dollar, daily average",0.9121
19904,2018-06-06,"New Zealand dollar, daily average",0.9092
19905,2018-06-07,"New Zealand dollar, daily average",0.9128
19906,2018-06-08,"New Zealand dollar, daily average",0.9114
19907,2018-06-09,"New Zealand dollar, daily average",0.0
19908,2018-06-10,"New Zealand dollar, daily average",0.0
19909,2018-06-11,"New Zealand dollar, daily average",0.9139
19910,2018-06-12,"New Zealand dollar, daily average",0.9129
19911,2018-06-13,"New Zealand dollar, daily average",0.9138
19912,2018-06-14,"New Zealand dollar, daily average",0.9142
19913,2018-06-15,"New Zealand dollar, daily average",0.9149
19914,2018-06-16,"New Zealand dollar, daily average",0.0
19915,2018-06-17,"New Zealand dollar, daily average",0.0
19916,2018-06-18,"New Zealand dollar, daily average",0.9164
19917,2018-06-19,"New Zealand dollar, daily average",0.9159
19918,2018-06-20,"New Zealand dollar, daily average",0.9142
19919,2018-06-21,"New Zealand dollar, daily average",0.915
19920,2018-06-22,"New Zealand dollar, daily average",0.919
19921,2018-06-23,"New Zealand dollar, daily average",0.0
19922,2018-06-24,"New Zealand dollar, daily average",0.0
19923,2018-06-25,"New Zealand dollar, daily average",0.9171
19924,2018-06-26,"New Zealand dollar, daily average",0.9124
19925,2018-06-27,"New Zealand dollar, daily average",0.9052
19926,2018-06-28,"New Zealand dollar, daily average",0.8964
19927,2018-06-29,"New Zealand dollar, daily average",0.891
19928,2018-06-30,"New Zealand dollar, daily average",0.0
19929,2018-07-01,"New Zealand dollar, daily average",0.0
19931,2018-07-03,"New Zealand dollar, daily average",0.8875
19932,2018-07-04,"New Zealand dollar, daily average",0.8888
19933,2018-07-05,"New Zealand dollar, daily average",0.8911
19934,2018-07-06,"New Zealand dollar, daily average",0.8954
19935,2018-07-07,"New Zealand dollar, daily average",0.0
19936,2018-07-08,"New Zealand dollar, daily average",0.0
19937,2018-07-09,"New Zealand dollar, daily average",0.8961
19938,2018-07-10,"New Zealand dollar, daily average",0.8967
19939,2018-07-11,"New Zealand dollar, daily average",0.8917
19940,2018-07-12,"New Zealand dollar, daily average",0.8919
19941,2018-07-13,"New Zealand dollar, daily average",0.8895
19942,2018-07-14,"New Zealand dollar, daily average",0.0
19943,2018-07-15,"New Zealand dollar, daily average",0.0
19944,2018-07-16,"New Zealand dollar, daily average",0.8901
19945,2018-07-17,"New Zealand dollar, daily average",0.8953
19946,2018-07-18,"New Zealand dollar, daily average",0.8962
19947,2018-07-19,"New Zealand dollar, daily average",0.8923
19948,2018-07-20,"New Zealand dollar, daily average",0.8939
19949,2018-07-21,"New Zealand dollar, daily average",0.0
19950,2018-07-22,"New Zealand dollar, daily average",0.0
19951,2018-07-23,"New Zealand dollar, daily average",0.8931
19952,2018-07-24,"New Zealand dollar, daily average",0.8951
19953,2018-07-25,"New Zealand dollar, daily average",0.8918
19954,2018-07-26,"New Zealand dollar, daily average",0.8878
19955,2018-07-27,"New Zealand dollar, daily average",0.8872
19956,2018-07-28,"New Zealand dollar, daily average",0.0
19957,2018-07-29,"New Zealand dollar, daily average",0.0
19958,2018-07-30,"New Zealand dollar, daily average",0.8886
19959,2018-07-31,"New Zealand dollar, daily average",0.887
19960,2018-08-01,"New Zealand dollar, daily average",0.8836
19961,2018-08-02,"New Zealand dollar, daily average",0.8786
19962,2018-08-03,"New Zealand dollar, daily average",0.8766
19963,2018-08-04,"New Zealand dollar, daily average",0.0
19964,2018-08-05,"New Zealand dollar, daily average",0.0
19966,2018-08-07,"New Zealand dollar, daily average",0.8774
19967,2018-08-08,"New Zealand dollar, daily average",0.8802
19968,2018-08-09,"New Zealand dollar, daily average",0.8644
19969,2018-08-10,"New Zealand dollar, daily average",0.8648
19970,2018-08-11,"New Zealand dollar, daily average",0.0
19971,2018-08-12,"New Zealand dollar, daily average",0.0
19972,2018-08-13,"New Zealand dollar, daily average",0.8644
19973,2018-08-14,"New Zealand dollar, daily average",0.8622
19974,2018-08-15,"New Zealand dollar, daily average",0.8618
19975,2018-08-16,"New Zealand dollar, daily average",0.8668
19976,2018-08-17,"New Zealand dollar, daily average",0.865
19977,2018-08-18,"New Zealand dollar, daily average",0.0
19978,2018-08-19,"New Zealand dollar, daily average",0.0
19979,2018-08-20,"New Zealand dollar, daily average",0.8656
19980,2018-08-21,"New Zealand dollar, daily average",0.8707
19981,2018-08-22,"New Zealand dollar, daily average",0.8719
19982,2018-08-23,"New Zealand dollar, daily average",0.8688
19983,2018-08-24,"New Zealand dollar, daily average",0.8715
19984,2018-08-25,"New Zealand dollar, daily average",0.0
19985,2018-08-26,"New Zealand dollar, daily average",0.0
19986,2018-08-27,"New Zealand dollar, daily average",0.8691
19987,2018-08-28,"New Zealand dollar, daily average",0.8675
19988,2018-08-29,"New Zealand dollar, daily average",0.8668
19989,2018-08-30,"New Zealand dollar, daily average",0.8629
19990,2018-08-31,"New Zealand dollar, daily average",0.8646
19991,2018-09-01,"New Zealand dollar, daily average",0.0
19992,2018-09-02,"New Zealand dollar, daily average",0.0
19994,2018-09-04,"New Zealand dollar, daily average",0.8635
19995,2018-09-05,"New Zealand dollar, daily average",0.868
19996,2018-09-06,"New Zealand dollar, daily average",0.8697
19997,2018-09-07,"New Zealand dollar, daily average",0.8618
19998,2018-09-08,"New Zealand dollar, daily average",0.0
19999,2018-09-09,"New Zealand dollar, daily average",0.0
20000,2018-09-10,"New Zealand dollar, daily average",0.8599
20001,2018-09-11,"New Zealand dollar, daily average",0.8552
20002,2018-09-12,"New Zealand dollar, daily average",0.852
20003,2018-09-13,"New Zealand dollar, daily average",0.8539
20004,2018-09-14,"New Zealand dollar, daily average",0.8548
20005,2018-09-15,"New Zealand dollar, daily average",0.0
20006,2018-09-16,"New Zealand dollar, daily average",0.0
20007,2018-09-17,"New Zealand dollar, daily average",0.8571
20008,2018-09-18,"New Zealand dollar, daily average",0.8555
20009,2018-09-19,"New Zealand dollar, daily average",0.856
20010,2018-09-20,"New Zealand dollar, daily average",0.862
20011,2018-09-21,"New Zealand dollar, daily average",0.8625
20012,2018-09-22,"New Zealand dollar, daily average",0.0
20013,2018-09-23,"New Zealand dollar, daily average",0.0
20014,2018-09-24,"New Zealand dollar, daily average",0.8607
20015,2018-09-25,"New Zealand dollar, daily average",0.8612
20016,2018-09-26,"New Zealand dollar, daily average",0.8634
20017,2018-09-27,"New Zealand dollar, daily average",0.8644
20018,2018-09-28,"New Zealand dollar, daily average",0.8577
20019,2018-09-29,"New Zealand dollar, daily average",0.0
20020,2018-09-30,"New Zealand dollar, daily average",0.0
20021,2018-10-01,"New Zealand dollar, daily average",0.8466
20022,2018-10-02,"New Zealand dollar, daily average",0.8455
20023,2018-10-03,"New Zealand dollar, daily average",0.8393
20024,2018-10-04,"New Zealand dollar, daily average",0.8371
20025,2018-10-05,"New Zealand dollar, daily average",0.8345
20026,2018-10-06,"New Zealand dollar, daily average",0.0
20027,2018-10-07,"New Zealand dollar, daily average",0.0
20029,2018-10-09,"New Zealand dollar, daily average",0.8366
20030,2018-10-10,"New Zealand dollar, daily average",0.8404
20031,2018-10-11,"New Zealand dollar, daily average",0.8496
20032,2018-10-12,"New Zealand dollar, daily average",0.8483
20033,2018-10-13,"New Zealand dollar, daily average",0.0
20034,2018-10-14,"New Zealand dollar, daily average",0.0
20035,2018-10-15,"New Zealand dollar, daily average",0.8504
20036,2018-10-16,"New Zealand dollar, daily average",0.8525
20037,2018-10-17,"New Zealand dollar, daily average",0.8534
20038,2018-10-18,"New Zealand dollar, daily average",0.856
20039,2018-10-19,"New Zealand dollar, daily average",0.864
20040,2018-10-20,"New Zealand dollar, daily average",0.0
20041,2018-10-21,"New Zealand dollar, daily average",0.0
20042,2018-10-22,"New Zealand dollar, daily average",0.8596
20043,2018-10-23,"New Zealand dollar, daily average",0.8586
20044,2018-10-24,"New Zealand dollar, daily average",0.851
20045,2018-10-25,"New Zealand dollar, daily average",0.853
20046,2018-10-26,"New Zealand dollar, daily average",0.8531
20047,2018-10-27,"New Zealand dollar, daily average",0.0
20048,2018-10-28,"New Zealand dollar, daily average",0.0
20049,2018-10-29,"New Zealand dollar, daily average",0.8568
20050,2018-10-30,"New Zealand dollar, daily average",0.8613
20051,2018-10-31,"New Zealand dollar, daily average",0.8579
20052,2018-11-01,"New Zealand dollar, daily average",0.8696
20053,2018-11-02,"New Zealand dollar, daily average",0.8715
20054,2018-11-03,"New Zealand dollar, daily average",0.0
20055,2018-11-04,"New Zealand dollar, daily average",0.0
20056,2018-11-05,"New Zealand dollar, daily average",0.8729
20057,2018-11-06,"New Zealand dollar, daily average",0.8761
20058,2018-11-07,"New Zealand dollar, daily average",0.8886
20059,2018-11-08,"New Zealand dollar, daily average",0.8885
20060,2018-11-09,"New Zealand dollar, daily average",0.8903
20061,2018-11-10,"New Zealand dollar, daily average",0.0
20062,2018-11-11,"New Zealand dollar, daily average",0.0
20064,2018-11-13,"New Zealand dollar, daily average",0.8943
20065,2018-11-14,"New Zealand dollar, daily average",0.899
20066,2018-11-15,"New Zealand dollar, daily average",0.9009
20067,2018-11-16,"New Zealand dollar, daily average",0.9027
20068,2018-11-17,"New Zealand dollar, daily average",0.0
20069,2018-11-18,"New Zealand dollar, daily average",0.0
20070,2018-11-19,"New Zealand dollar, daily average",0.9007
20071,2018-11-20,"New Zealand dollar, daily average",0.9037
20072,2018-11-21,"New Zealand dollar, daily average",0.9076
20073,2018-11-22,"New Zealand dollar, daily average",0.8992
20074,2018-11-23,"New Zealand dollar, daily average",0.8963
20075,2018-11-24,"New Zealand dollar, daily average",0.0
20076,2018-11-25,"New Zealand dollar, daily average",0.0
20077,2018-11-26,"New Zealand dollar, daily average",0.8983
20078,2018-11-27,"New Zealand dollar, daily average",0.9022
20079,2018-11-28,"New Zealand dollar, daily average",0.909
20080,2018-11-29,"New Zealand dollar, daily average",0.9103
20081,2018-11-30,"New Zealand dollar, daily average",0.9135
20082,2018-12-01,"New Zealand dollar, daily average",0.0
20083,2018-12-02,"New Zealand dollar, daily average",0.0
20084,2018-12-03,"New Zealand dollar, daily average",0.9138
20085,2018-12-04,"New Zealand dollar, daily average",0.9168
20086,2018-12-05,"New Zealand dollar, daily average",0.922
20087,2018-12-06,"New Zealand dollar, daily average",0.9218
20088,2018-12-07,"New Zealand dollar, daily average",0.9131
20089,2018-12-08,"New Zealand dollar, daily average",0.0
20090,2018-12-09,"New Zealand dollar, daily average",0.0
20091,2018-12-10,"New Zealand dollar, daily average",0.9202
20092,2018-12-11,"New Zealand dollar, daily average",0.9224
20093,2018-12-12,"New Zealand dollar, daily average",0.9145
20094,2018-12-13,"New Zealand dollar, daily average",0.9166
20095,2018-12-14,"New Zealand dollar, daily average",0.9098
20096,2018-12-15,"New Zealand dollar, daily average",0.0
20097,2018-12-16,"New Zealand dollar, daily average",0.0
20098,2018-12-17,"New Zealand dollar, daily average",0.9118
20099,2018-12-18,"New Zealand dollar, daily average",0.9221
20100,2018-12-19,"New Zealand dollar, daily average",0.9205
20101,2018-12-20,"New Zealand dollar, daily average",0.9145
20102,2018-12-21,"New Zealand dollar, daily average",0.9123
20103,2018-12-22,"New Zealand dollar, daily average",0.0
20104,2018-12-23,"New Zealand dollar, daily average",0.0
20105,2018-12-24,"New Zealand dollar, daily average",0.9138
20108,2018-12-27,"New Zealand dollar, daily average",0.9143
20109,2018-12-28,"New Zealand dollar, daily average",0.9143
20110,2018-12-29,"New Zealand dollar, daily average",0.0
20111,2018-12-30,"New Zealand dollar, daily average",0.0
20112,2018-12-31,"New Zealand dollar, daily average",0.9147
20114,2019-01-02,"New Zealand dollar, daily average",0.9066
20115,2019-01-03,"New Zealand dollar, daily average",0.9018
20116,2019-01-04,"New Zealand dollar, daily average",0.9017
20117,2019-01-05,"New Zealand dollar, daily average",0.0
20118,2019-01-06,"New Zealand dollar, daily average",0.0
20119,2019-01-07,"New Zealand dollar, daily average",0.8997
20120,2019-01-08,"New Zealand dollar, daily average",0.8935
20121,2019-01-09,"New Zealand dollar, daily average",0.8983
20122,2019-01-10,"New Zealand dollar, daily average",0.898
20123,2019-01-11,"New Zealand dollar, daily average",0.9051
20124,2019-01-12,"New Zealand dollar, daily average",0.0
20125,2019-01-13,"New Zealand dollar, daily average",0.0
20126,2019-01-14,"New Zealand dollar, daily average",0.9055
20127,2019-01-15,"New Zealand dollar, daily average",0.9042
20128,2019-01-16,"New Zealand dollar, daily average",0.8985
20129,2019-01-17,"New Zealand dollar, daily average",0.8969
20130,2019-01-18,"New Zealand dollar, daily average",0.8958
20131,2019-01-19,"New Zealand dollar, daily average",0.0
20132,2019-01-20,"New Zealand dollar, daily average",0.0
20133,2019-01-21,"New Zealand dollar, daily average",0.8944
20134,2019-01-22,"New Zealand dollar, daily average",0.8971
20135,2019-01-23,"New Zealand dollar, daily average",0.9061
20136,2019-01-24,"New Zealand dollar, daily average",0.9039
20137,2019-01-25,"New Zealand dollar, daily average",0.9056
20138,2019-01-26,"New Zealand dollar, daily average",0.0
20139,2019-01-27,"New Zealand dollar, daily average",0.0
20140,2019-01-28,"New Zealand dollar, daily average",0.9064
20141,2019-01-29,"New Zealand dollar, daily average",0.9065
20142,2019-01-30,"New Zealand dollar, daily average",0.9033
20143,2019-01-31,"New Zealand dollar, daily average",0.9093
20144,2019-02-01,"New Zealand dollar, daily average",0.9049
20145,2019-02-02,"New Zealand dollar, daily average",0.0
20146,2019-02-03,"New Zealand dollar, daily average",0.0
20147,2019-02-04,"New Zealand dollar, daily average",0.9031
20148,2019-02-05,"New Zealand dollar, daily average",0.9055
20149,2019-02-06,"New Zealand dollar, daily average",0.9024
20150,2019-02-07,"New Zealand dollar, daily average",0.8979
20151,2019-02-08,"New Zealand dollar, daily average",0.8959
20152,2019-02-09,"New Zealand dollar, daily average",0.0
20153,2019-02-10,"New Zealand dollar, daily average",0.0
20154,2019-02-11,"New Zealand dollar, daily average",0.8953
20155,2019-02-12,"New Zealand dollar, daily average",0.8924
20156,2019-02-13,"New Zealand dollar, daily average",0.9017
20157,2019-02-14,"New Zealand dollar, daily average",0.9091
20158,2019-02-15,"New Zealand dollar, daily average",0.9098
20159,2019-02-16,"New Zealand dollar, daily average",0.0
20160,2019-02-17,"New Zealand dollar, daily average",0.0
20162,2019-02-19,"New Zealand dollar, daily average",0.9083
20163,2019-02-20,"New Zealand dollar, daily average",0.9047
20164,2019-02-21,"New Zealand dollar, daily average",0.8986
20165,2019-02-22,"New Zealand dollar, daily average",0.9008
20166,2019-02-23,"New Zealand dollar, daily average",0.0
20167,2019-02-24,"New Zealand dollar, daily average",0.0
20168,2019-02-25,"New Zealand dollar, daily average",0.9073
20169,2019-02-26,"New Zealand dollar, daily average",0.9086
20170,2019-02-27,"New Zealand dollar, daily average",0.8999
20171,2019-02-28,"New Zealand dollar, daily average",0.897
20172,2019-03-01,"New Zealand dollar, daily average",0.9032
20173,2019-03-02,"New Zealand dollar, daily average",0.0
20174,2019-03-03,"New Zealand dollar, daily average",0.0
20175,2019-03-04,"New Zealand dollar, daily average",0.9067
20176,2019-03-05,"New Zealand dollar, daily average",0.9064
20177,2019-03-06,"New Zealand dollar, daily average",0.909
20178,2019-03-07,"New Zealand dollar, daily average",0.9091
20179,2019-03-08,"New Zealand dollar, daily average",0.9131
20180,2019-03-09,"New Zealand dollar, daily average",0.0
20181,2019-03-10,"New Zealand dollar, daily average",0.0
20182,2019-03-11,"New Zealand dollar, daily average",0.9154
20183,2019-03-12,"New Zealand dollar, daily average",0.9184
20184,2019-03-13,"New Zealand dollar, daily average",0.9122
20185,2019-03-14,"New Zealand dollar, daily average",0.9086
20186,2019-03-15,"New Zealand dollar, daily average",0.9136
20187,2019-03-16,"New Zealand dollar, daily average",0.0
20188,2019-03-17,"New Zealand dollar, daily average",0.0
20189,2019-03-18,"New Zealand dollar, daily average",0.9149
20190,2019-03-19,"New Zealand dollar, daily average",0.9122
20191,2019-03-20,"New Zealand dollar, daily average",0.9137
20192,2019-03-21,"New Zealand dollar, daily average",0.9197
20193,2019-03-22,"New Zealand dollar, daily average",0.9224
20194,2019-03-23,"New Zealand dollar, daily average",0.0
20195,2019-03-24,"New Zealand dollar, daily average",0.0
20196,2019-03-25,"New Zealand dollar, daily average",0.9266
20197,2019-03-26,"New Zealand dollar, daily average",0.9253
20198,2019-03-27,"New Zealand dollar, daily average",0.9119
20199,2019-03-28,"New Zealand dollar, daily average",0.912
20200,2019-03-29,"New Zealand dollar, daily average",0.9099
20201,2019-03-30,"New Zealand dollar, daily average",0.0
20202,2019-03-31,"New Zealand dollar, daily average",0.0
20203,2019-04-01,"New Zealand dollar, daily average",0.909
20204,2019-04-02,"New Zealand dollar, daily average",0.9006
20205,2019-04-03,"New Zealand dollar, daily average",0.9046
20206,2019-04-04,"New Zealand dollar, daily average",0.9025
20207,2019-04-05,"New Zealand dollar, daily average",0.9006
20208,2019-04-06,"New Zealand dollar, daily average",0.0
20209,2019-04-07,"New Zealand dollar, daily average",0.0
20210,2019-04-08,"New Zealand dollar, daily average",0.8986
20211,2019-04-09,"New Zealand dollar, daily average",0.8981
20212,2019-04-10,"New Zealand dollar, daily average",0.9003
20213,2019-04-11,"New Zealand dollar, daily average",0.9004
20214,2019-04-12,"New Zealand dollar, daily average",0.9021
20215,2019-04-13,"New Zealand dollar, daily average",0.0
20216,2019-04-14,"New Zealand dollar, daily average",0.0
20217,2019-04-15,"New Zealand dollar, daily average",0.9028
20218,2019-04-16,"New Zealand dollar, daily average",0.903
20219,2019-04-17,"New Zealand dollar, daily average",0.896
20220,2019-04-18,"New Zealand dollar, daily average",0.8939
20222,2019-04-20,"New Zealand dollar, daily average",0.0
20223,2019-04-21,"New Zealand dollar, daily average",0.0
20224,2019-04-22,"New Zealand dollar, daily average",0.8915
20225,2019-04-23,"New Zealand dollar, daily average",0.892
20226,2019-04-24,"New Zealand dollar, daily average",0.8895
20227,2019-04-25,"New Zealand dollar, daily average",0.8928
20228,2019-04-26,"New Zealand dollar, daily average",0.8972
20229,2019-04-27,"New Zealand dollar, daily average",0.0
20230,2019-04-28,"New Zealand dollar, daily average",0.0
20231,2019-04-29,"New Zealand dollar, daily average",0.8969
20232,2019-04-30,"New Zealand dollar, daily average",0.8958
20233,2019-05-01,"New Zealand dollar, daily average",0.8915
20234,2019-05-02,"New Zealand dollar, daily average",0.8909
20235,2019-05-03,"New Zealand dollar, daily average",0.8916
20236,2019-05-04,"New Zealand dollar, daily average",0.0
20237,2019-05-05,"New Zealand dollar, daily average",0.0
20238,2019-05-06,"New Zealand dollar, daily average",0.8891
20239,2019-05-07,"New Zealand dollar, daily average",0.8886
20240,2019-05-08,"New Zealand dollar, daily average",0.8863
20241,2019-05-09,"New Zealand dollar, daily average",0.888
20242,2019-05-10,"New Zealand dollar, daily average",0.8857
20243,2019-05-11,"New Zealand dollar, daily average",0.0
20244,2019-05-12,"New Zealand dollar, daily average",0.0
20245,2019-05-13,"New Zealand dollar, daily average",0.885
20246,2019-05-14,"New Zealand dollar, daily average",0.8858
20247,2019-05-15,"New Zealand dollar, daily average",0.8823
20248,2019-05-16,"New Zealand dollar, daily average",0.8801
20249,2019-05-17,"New Zealand dollar, daily average",0.8785
20250,2019-05-18,"New Zealand dollar, daily average",0.0
20251,2019-05-19,"New Zealand dollar, daily average",0.0
20253,2019-05-21,"New Zealand dollar, daily average",0.8725
20254,2019-05-22,"New Zealand dollar, daily average",0.8714
20255,2019-05-23,"New Zealand dollar, daily average",0.8776
20256,2019-05-24,"New Zealand dollar, daily average",0.8808
20257,2019-05-25,"New Zealand dollar, daily average",0.0
20258,2019-05-26,"New Zealand dollar, daily average",0.0
20259,2019-05-27,"New Zealand dollar, daily average",0.8796
20260,2019-05-28,"New Zealand dollar, daily average",0.8823
20261,2019-05-29,"New Zealand dollar, daily average",0.8802
20262,2019-05-30,"New Zealand dollar, daily average",0.8787
20263,2019-05-31,"New Zealand dollar, daily average",0.883
20264,2019-06-01,"New Zealand dollar, daily average",0.0
20265,2019-06-02,"New Zealand dollar, daily average",0.0
20266,2019-06-03,"New Zealand dollar, daily average",0.8862
20267,2019-06-04,"New Zealand dollar, daily average",0.8856
20268,2019-06-05,"New Zealand dollar, daily average",0.8886
20269,2019-06-06,"New Zealand dollar, daily average",0.8874
20270,2019-06-07,"New Zealand dollar, daily average",0.8851
20271,2019-06-08,"New Zealand dollar, daily average",0.0
20272,2019-06-09,"New Zealand dollar, daily average",0.0
20273,2019-06-10,"New Zealand dollar, daily average",0.8777
20274,2019-06-11,"New Zealand dollar, daily average",0.8739
20275,2019-06-12,"New Zealand dollar, daily average",0.8752
20276,2019-06-13,"New Zealand dollar, daily average",0.8749
20277,2019-06-14,"New Zealand dollar, daily average",0.8705
20278,2019-06-15,"New Zealand dollar, daily average",0.0
20279,2019-06-16,"New Zealand dollar, daily average",0.0
20280,2019-06-17,"New Zealand dollar, daily average",0.8716
20281,2019-06-18,"New Zealand dollar, daily average",0.8735
20282,2019-06-19,"New Zealand dollar, daily average",0.8712
20283,2019-06-20,"New Zealand dollar, daily average",0.8689
20284,2019-06-21,"New Zealand dollar, daily average",0.8683
20285,2019-06-22,"New Zealand dollar, daily average",0.0
20286,2019-06-23,"New Zealand dollar, daily average",0.0
20287,2019-06-24,"New Zealand dollar, daily average",0.8727
20288,2019-06-25,"New Zealand dollar, daily average",0.8758
20289,2019-06-26,"New Zealand dollar, daily average",0.8776
20290,2019-06-27,"New Zealand dollar, daily average",0.8781
20291,2019-06-28,"New Zealand dollar, daily average",0.8786
20292,2019-06-29,"New Zealand dollar, daily average",0.0
20293,2019-06-30,"New Zealand dollar, daily average",0.0
20295,2019-07-02,"New Zealand dollar, daily average",0.875
20296,2019-07-03,"New Zealand dollar, daily average",0.8765
20297,2019-07-04,"New Zealand dollar, daily average",0.8732
20298,2019-07-05,"New Zealand dollar, daily average",0.8675
20299,2019-07-06,"New Zealand dollar, daily average",0.0
20300,2019-07-07,"New Zealand dollar, daily average",0.0
20301,2019-07-08,"New Zealand dollar, daily average",0.8673
20302,2019-07-09,"New Zealand dollar, daily average",0.8674
20303,2019-07-10,"New Zealand dollar, daily average",0.8697
20304,2019-07-11,"New Zealand dollar, daily average",0.8717
20305,2019-07-12,"New Zealand dollar, daily average",0.8712
20306,2019-07-13,"New Zealand dollar, daily average",0.0
20307,2019-07-14,"New Zealand dollar, daily average",0.0
20308,2019-07-15,"New Zealand dollar, daily average",0.8761
20309,2019-07-16,"New Zealand dollar, daily average",0.8754
20310,2019-07-17,"New Zealand dollar, daily average",0.8788
20311,2019-07-18,"New Zealand dollar, daily average",0.8828
20312,2019-07-19,"New Zealand dollar, daily average",0.885
20313,2019-07-20,"New Zealand dollar, daily average",0.0
20314,2019-07-21,"New Zealand dollar, daily average",0.0
20315,2019-07-22,"New Zealand dollar, daily average",0.8877
20316,2019-07-23,"New Zealand dollar, daily average",0.8818
20317,2019-07-24,"New Zealand dollar, daily average",0.8815
20318,2019-07-25,"New Zealand dollar, daily average",0.877
20319,2019-07-26,"New Zealand dollar, daily average",0.8746
20320,2019-07-27,"New Zealand dollar, daily average",0.0
20321,2019-07-28,"New Zealand dollar, daily average",0.0
20322,2019-07-29,"New Zealand dollar, daily average",0.8716
20323,2019-07-30,"New Zealand dollar, daily average",0.8706
20324,2019-07-31,"New Zealand dollar, daily average",0.8665
20325,2019-08-01,"New Zealand dollar, daily average",0.8668
20326,2019-08-02,"New Zealand dollar, daily average",0.8637
20327,2019-08-03,"New Zealand dollar, daily average",0.0
20328,2019-08-04,"New Zealand dollar, daily average",0.0
20330,2019-08-06,"New Zealand dollar, daily average",0.8656
20331,2019-08-07,"New Zealand dollar, daily average",0.8594
20332,2019-08-08,"New Zealand dollar, daily average",0.8586
20333,2019-08-09,"New Zealand dollar, daily average",0.8564
20334,2019-08-10,"New Zealand dollar, daily average",0.0
20335,2019-08-11,"New Zealand dollar, daily average",0.0
20336,2019-08-12,"New Zealand dollar, daily average",0.8538
20337,2019-08-13,"New Zealand dollar, daily average",0.8536
20338,2019-08-14,"New Zealand dollar, daily average",0.856
20339,2019-08-15,"New Zealand dollar, daily average",0.8586
20340,2019-08-16,"New Zealand dollar, daily average",0.8543
20341,2019-08-17,"New Zealand dollar, daily average",0.0
20342,2019-08-18,"New Zealand dollar, daily average",0.0
20343,2019-08-19,"New Zealand dollar, daily average",0.8532
20344,2019-08-20,"New Zealand dollar, daily average",0.8548
20345,2019-08-21,"New Zealand dollar, daily average",0.8511
20346,2019-08-22,"New Zealand dollar, daily average",0.8473
20347,2019-08-23,"New Zealand dollar, daily average",0.8504
20348,2019-08-24,"New Zealand dollar, daily average",0.0
20349,2019-08-25,"New Zealand dollar, daily average",0.0
20350,2019-08-26,"New Zealand dollar, daily average",0.8482
20351,2019-08-27,"New Zealand dollar, daily average",0.8447
20352,2019-08-28,"New Zealand dollar, daily average",0.8432
20353,2019-08-29,"New Zealand dollar, daily average",0.8405
20354,2019-08-30,"New Zealand dollar, daily average",0.8376
20355,2019-08-31,"New Zealand dollar, daily average",0.0
20356,2019-09-01,"New Zealand dollar, daily average",0.0
20358,2019-09-03,"New Zealand dollar, daily average",0.8425
20359,2019-09-04,"New Zealand dollar, daily average",0.8429
20360,2019-09-05,"New Zealand dollar, daily average",0.8437
20361,2019-09-06,"New Zealand dollar, daily average",0.8474
20362,2019-09-07,"New Zealand dollar, daily average",0.0
20363,2019-09-08,"New Zealand dollar, daily average",0.0
20364,2019-09-09,"New Zealand dollar, daily average",0.8462
20365,2019-09-10,"New Zealand dollar, daily average",0.8443
20366,2019-09-11,"New Zealand dollar, daily average",0.8455
20367,2019-09-12,"New Zealand dollar, daily average",0.8477
20368,2019-09-13,"New Zealand dollar, daily average",0.8461
20369,2019-09-14,"New Zealand dollar, daily average",0.0
20370,2019-09-15,"New Zealand dollar, daily average",0.0
20371,2019-09-16,"New Zealand dollar, daily average",0.8416
20372,2019-09-17,"New Zealand dollar, daily average",0.8411
20373,2019-09-18,"New Zealand dollar, daily average",0.8403
20374,2019-09-19,"New Zealand dollar, daily average",0.8363
20375,2019-09-20,"New Zealand dollar, daily average",0.8312
20376,2019-09-21,"New Zealand dollar, daily average",0.0
20377,2019-09-22,"New Zealand dollar, daily average",0.0
20378,2019-09-23,"New Zealand dollar, daily average",0.8341
20379,2019-09-24,"New Zealand dollar, daily average",0.8377
20380,2019-09-25,"New Zealand dollar, daily average",0.8334
20381,2019-09-26,"New Zealand dollar, daily average",0.8365
20382,2019-09-27,"New Zealand dollar, daily average",0.8341
20383,2019-09-28,"New Zealand dollar, daily average",0.0
20384,2019-09-29,"New Zealand dollar, daily average",0.0
20385,2019-09-30,"New Zealand dollar, daily average",0.8297
20386,2019-10-01,"New Zealand dollar, daily average",0.8255
