,Date,Currency,Value
13600,2020-11-09,"Indonesian rupiah, daily average",9.2e-05
13601,2020-11-10,"Indonesian rupiah, daily average",9.3e-05
13603,2020-11-12,"Indonesian rupiah, daily average",9.3e-05
13604,2020-11-13,"Indonesian rupiah, daily average",9.3e-05
13605,2020-11-14,"Indonesian rupiah, daily average",0.0
13606,2020-11-15,"Indonesian rupiah, daily average",0.0
13607,2020-11-16,"Indonesian rupiah, daily average",9.3e-05
13608,2020-11-17,"Indonesian rupiah, daily average",9.3e-05
13609,2020-11-18,"Indonesian rupiah, daily average",9.3e-05
13610,2020-11-19,"Indonesian rupiah, daily average",9.2e-05
13611,2020-11-20,"Indonesian rupiah, daily average",9.2e-05
13612,2020-11-21,"Indonesian rupiah, daily average",0.0
13613,2020-11-22,"Indonesian rupiah, daily average",0.0
13614,2020-11-23,"Indonesian rupiah, daily average",9.2e-05
13615,2020-11-24,"Indonesian rupiah, daily average",9.2e-05
13616,2020-11-25,"Indonesian rupiah, daily average",9.2e-05
13617,2020-11-26,"Indonesian rupiah, daily average",9.2e-05
13618,2020-11-27,"Indonesian rupiah, daily average",9.2e-05
13619,2020-11-28,"Indonesian rupiah, daily average",0.0
13620,2020-11-29,"Indonesian rupiah, daily average",0.0
13621,2020-11-30,"Indonesian rupiah, daily average",9.2e-05
13622,2020-12-01,"Indonesian rupiah, daily average",9.2e-05
13623,2020-12-02,"Indonesian rupiah, daily average",9.2e-05
13624,2020-12-03,"Indonesian rupiah, daily average",9.1e-05
13625,2020-12-04,"Indonesian rupiah, daily average",9.1e-05
13626,2020-12-05,"Indonesian rupiah, daily average",0.0
13627,2020-12-06,"Indonesian rupiah, daily average",0.0
13628,2020-12-07,"Indonesian rupiah, daily average",9.1e-05
13629,2020-12-08,"Indonesian rupiah, daily average",9.1e-05
13630,2020-12-09,"Indonesian rupiah, daily average",9.1e-05
13631,2020-12-10,"Indonesian rupiah, daily average",9e-05
13632,2020-12-11,"Indonesian rupiah, daily average",9.1e-05
13633,2020-12-12,"Indonesian rupiah, daily average",0.0
13634,2020-12-13,"Indonesian rupiah, daily average",0.0
13635,2020-12-14,"Indonesian rupiah, daily average",9.1e-05
13636,2020-12-15,"Indonesian rupiah, daily average",9e-05
13637,2020-12-16,"Indonesian rupiah, daily average",9e-05
13638,2020-12-17,"Indonesian rupiah, daily average",9e-05
13639,2020-12-18,"Indonesian rupiah, daily average",9.1e-05
13640,2020-12-19,"Indonesian rupiah, daily average",0.0
13641,2020-12-20,"Indonesian rupiah, daily average",0.0
13642,2020-12-21,"Indonesian rupiah, daily average",9.1e-05
13643,2020-12-22,"Indonesian rupiah, daily average",9.1e-05
13644,2020-12-23,"Indonesian rupiah, daily average",9.1e-05
13645,2020-12-24,"Indonesian rupiah, daily average",9e-05
13647,2020-12-26,"Indonesian rupiah, daily average",0.0
13648,2020-12-27,"Indonesian rupiah, daily average",0.0
13650,2020-12-29,"Indonesian rupiah, daily average",9.1e-05
13651,2020-12-30,"Indonesian rupiah, daily average",9.1e-05
13652,2020-12-31,"Indonesian rupiah, daily average",9.1e-05
13654,2021-01-02,"Indonesian rupiah, daily average",0.0
13655,2021-01-03,"Indonesian rupiah, daily average",0.0
13656,2021-01-04,"Indonesian rupiah, daily average",9.2e-05
13657,2021-01-05,"Indonesian rupiah, daily average",9.1e-05
13658,2021-01-06,"Indonesian rupiah, daily average",9.1e-05
13659,2021-01-07,"Indonesian rupiah, daily average",9.1e-05
13660,2021-01-08,"Indonesian rupiah, daily average",9.1e-05
13661,2021-01-09,"Indonesian rupiah, daily average",0.0
13662,2021-01-10,"Indonesian rupiah, daily average",0.0
13663,2021-01-11,"Indonesian rupiah, daily average",9.1e-05
13664,2021-01-12,"Indonesian rupiah, daily average",9e-05
13665,2021-01-13,"Indonesian rupiah, daily average",9e-05
13666,2021-01-14,"Indonesian rupiah, daily average",9e-05
13667,2021-01-15,"Indonesian rupiah, daily average",9.1e-05
13668,2021-01-16,"Indonesian rupiah, daily average",0.0
13669,2021-01-17,"Indonesian rupiah, daily average",0.0
13670,2021-01-18,"Indonesian rupiah, daily average",9.1e-05
13671,2021-01-19,"Indonesian rupiah, daily average",9.1e-05
13672,2021-01-20,"Indonesian rupiah, daily average",9e-05
13673,2021-01-21,"Indonesian rupiah, daily average",9e-05
13674,2021-01-22,"Indonesian rupiah, daily average",9.1e-05
13675,2021-01-23,"Indonesian rupiah, daily average",0.0
13676,2021-01-24,"Indonesian rupiah, daily average",0.0
13677,2021-01-25,"Indonesian rupiah, daily average",9.1e-05
13678,2021-01-26,"Indonesian rupiah, daily average",9e-05
13679,2021-01-27,"Indonesian rupiah, daily average",9.1e-05
13680,2021-01-28,"Indonesian rupiah, daily average",9.1e-05
13681,2021-01-29,"Indonesian rupiah, daily average",9.1e-05
13682,2021-01-30,"Indonesian rupiah, daily average",0.0
13683,2021-01-31,"Indonesian rupiah, daily average",0.0
13684,2021-02-01,"Indonesian rupiah, daily average",9.1e-05
13685,2021-02-02,"Indonesian rupiah, daily average",9.1e-05
13686,2021-02-03,"Indonesian rupiah, daily average",9.1e-05
13687,2021-02-04,"Indonesian rupiah, daily average",9.1e-05
13688,2021-02-05,"Indonesian rupiah, daily average",9.1e-05
13689,2021-02-06,"Indonesian rupiah, daily average",0.0
13690,2021-02-07,"Indonesian rupiah, daily average",0.0
13691,2021-02-08,"Indonesian rupiah, daily average",9.1e-05
13692,2021-02-09,"Indonesian rupiah, daily average",9.1e-05
13693,2021-02-10,"Indonesian rupiah, daily average",9.1e-05
13694,2021-02-11,"Indonesian rupiah, daily average",9.1e-05
13695,2021-02-12,"Indonesian rupiah, daily average",9.1e-05
13696,2021-02-13,"Indonesian rupiah, daily average",0.0
13697,2021-02-14,"Indonesian rupiah, daily average",0.0
13699,2021-02-16,"Indonesian rupiah, daily average",9.1e-05
13700,2021-02-17,"Indonesian rupiah, daily average",9.1e-05
13701,2021-02-18,"Indonesian rupiah, daily average",9.1e-05
13702,2021-02-19,"Indonesian rupiah, daily average",9e-05
13703,2021-02-20,"Indonesian rupiah, daily average",0.0
13704,2021-02-21,"Indonesian rupiah, daily average",0.0
13705,2021-02-22,"Indonesian rupiah, daily average",8.9e-05
13706,2021-02-23,"Indonesian rupiah, daily average",8.9e-05
13707,2021-02-24,"Indonesian rupiah, daily average",8.9e-05
13708,2021-02-25,"Indonesian rupiah, daily average",8.9e-05
13709,2021-02-26,"Indonesian rupiah, daily average",8.9e-05
13710,2021-02-27,"Indonesian rupiah, daily average",0.0
13711,2021-02-28,"Indonesian rupiah, daily average",0.0
13712,2021-03-01,"Indonesian rupiah, daily average",8.9e-05
13713,2021-03-02,"Indonesian rupiah, daily average",8.8e-05
13714,2021-03-03,"Indonesian rupiah, daily average",8.9e-05
13715,2021-03-04,"Indonesian rupiah, daily average",8.9e-05
13716,2021-03-05,"Indonesian rupiah, daily average",8.9e-05
13717,2021-03-06,"Indonesian rupiah, daily average",0.0
13718,2021-03-07,"Indonesian rupiah, daily average",0.0
13719,2021-03-08,"Indonesian rupiah, daily average",8.8e-05
13720,2021-03-09,"Indonesian rupiah, daily average",8.8e-05
13721,2021-03-10,"Indonesian rupiah, daily average",8.8e-05
13722,2021-03-11,"Indonesian rupiah, daily average",8.7e-05
13723,2021-03-12,"Indonesian rupiah, daily average",8.7e-05
13724,2021-03-13,"Indonesian rupiah, daily average",0.0
13725,2021-03-14,"Indonesian rupiah, daily average",0.0
13726,2021-03-15,"Indonesian rupiah, daily average",8.7e-05
13727,2021-03-16,"Indonesian rupiah, daily average",8.6e-05
13728,2021-03-17,"Indonesian rupiah, daily average",8.6e-05
13729,2021-03-18,"Indonesian rupiah, daily average",8.6e-05
13730,2021-03-19,"Indonesian rupiah, daily average",8.7e-05
13731,2021-03-20,"Indonesian rupiah, daily average",0.0
13732,2021-03-21,"Indonesian rupiah, daily average",0.0
13733,2021-03-22,"Indonesian rupiah, daily average",8.7e-05
13734,2021-03-23,"Indonesian rupiah, daily average",8.7e-05
13735,2021-03-24,"Indonesian rupiah, daily average",8.7e-05
13736,2021-03-25,"Indonesian rupiah, daily average",8.7e-05
13737,2021-03-26,"Indonesian rupiah, daily average",8.7e-05
13738,2021-03-27,"Indonesian rupiah, daily average",0.0
13739,2021-03-28,"Indonesian rupiah, daily average",0.0
13740,2021-03-29,"Indonesian rupiah, daily average",8.7e-05
13741,2021-03-30,"Indonesian rupiah, daily average",8.7e-05
13742,2021-03-31,"Indonesian rupiah, daily average",8.7e-05
13743,2021-04-01,"Indonesian rupiah, daily average",8.6e-05
13745,2021-04-03,"Indonesian rupiah, daily average",0.0
13746,2021-04-04,"Indonesian rupiah, daily average",0.0
13747,2021-04-05,"Indonesian rupiah, daily average",8.6e-05
13748,2021-04-06,"Indonesian rupiah, daily average",8.7e-05
13749,2021-04-07,"Indonesian rupiah, daily average",8.7e-05
13750,2021-04-08,"Indonesian rupiah, daily average",8.7e-05
13751,2021-04-09,"Indonesian rupiah, daily average",8.6e-05
13752,2021-04-10,"Indonesian rupiah, daily average",0.0
13753,2021-04-11,"Indonesian rupiah, daily average",0.0
13754,2021-04-12,"Indonesian rupiah, daily average",8.6e-05
13755,2021-04-13,"Indonesian rupiah, daily average",8.6e-05
13756,2021-04-14,"Indonesian rupiah, daily average",8.6e-05
13757,2021-04-15,"Indonesian rupiah, daily average",8.6e-05
13758,2021-04-16,"Indonesian rupiah, daily average",8.6e-05
13759,2021-04-17,"Indonesian rupiah, daily average",0.0
13760,2021-04-18,"Indonesian rupiah, daily average",0.0
13761,2021-04-19,"Indonesian rupiah, daily average",8.6e-05
13762,2021-04-20,"Indonesian rupiah, daily average",8.7e-05
13763,2021-04-21,"Indonesian rupiah, daily average",8.6e-05
13764,2021-04-22,"Indonesian rupiah, daily average",8.6e-05
13765,2021-04-23,"Indonesian rupiah, daily average",8.6e-05
13766,2021-04-24,"Indonesian rupiah, daily average",0.0
13767,2021-04-25,"Indonesian rupiah, daily average",0.0
13768,2021-04-26,"Indonesian rupiah, daily average",8.6e-05
13769,2021-04-27,"Indonesian rupiah, daily average",8.6e-05
13770,2021-04-28,"Indonesian rupiah, daily average",8.5e-05
13771,2021-04-29,"Indonesian rupiah, daily average",8.5e-05
13772,2021-04-30,"Indonesian rupiah, daily average",8.5e-05
13773,2021-05-01,"Indonesian rupiah, daily average",0.0
13774,2021-05-02,"Indonesian rupiah, daily average",0.0
13775,2021-05-03,"Indonesian rupiah, daily average",8.5e-05
13776,2021-05-04,"Indonesian rupiah, daily average",8.5e-05
13777,2021-05-05,"Indonesian rupiah, daily average",8.5e-05
13778,2021-05-06,"Indonesian rupiah, daily average",8.5e-05
13779,2021-05-07,"Indonesian rupiah, daily average",8.5e-05
13780,2021-05-08,"Indonesian rupiah, daily average",0.0
13781,2021-05-09,"Indonesian rupiah, daily average",0.0
13782,2021-05-10,"Indonesian rupiah, daily average",8.5e-05
13783,2021-05-11,"Indonesian rupiah, daily average",8.5e-05
13784,2021-05-12,"Indonesian rupiah, daily average",8.5e-05
13785,2021-05-13,"Indonesian rupiah, daily average",8.6e-05
13786,2021-05-14,"Indonesian rupiah, daily average",8.5e-05
13787,2021-05-15,"Indonesian rupiah, daily average",0.0
13788,2021-05-16,"Indonesian rupiah, daily average",0.0
13789,2021-05-17,"Indonesian rupiah, daily average",8.5e-05
13790,2021-05-18,"Indonesian rupiah, daily average",8.4e-05
13791,2021-05-19,"Indonesian rupiah, daily average",8.5e-05
13792,2021-05-20,"Indonesian rupiah, daily average",8.4e-05
13793,2021-05-21,"Indonesian rupiah, daily average",8.4e-05
13794,2021-05-22,"Indonesian rupiah, daily average",0.0
13795,2021-05-23,"Indonesian rupiah, daily average",0.0
13797,2021-05-25,"Indonesian rupiah, daily average",8.4e-05
13798,2021-05-26,"Indonesian rupiah, daily average",8.5e-05
13799,2021-05-27,"Indonesian rupiah, daily average",8.4e-05
13800,2021-05-28,"Indonesian rupiah, daily average",8.5e-05
13801,2021-05-29,"Indonesian rupiah, daily average",0.0
13802,2021-05-30,"Indonesian rupiah, daily average",0.0
13803,2021-05-31,"Indonesian rupiah, daily average",8.5e-05
13804,2021-06-01,"Indonesian rupiah, daily average",8.4e-05
13805,2021-06-02,"Indonesian rupiah, daily average",8.4e-05
13806,2021-06-03,"Indonesian rupiah, daily average",8.5e-05
13807,2021-06-04,"Indonesian rupiah, daily average",8.5e-05
13808,2021-06-05,"Indonesian rupiah, daily average",0.0
13809,2021-06-06,"Indonesian rupiah, daily average",0.0
13810,2021-06-07,"Indonesian rupiah, daily average",8.5e-05
13811,2021-06-08,"Indonesian rupiah, daily average",8.5e-05
13812,2021-06-09,"Indonesian rupiah, daily average",8.5e-05
13813,2021-06-10,"Indonesian rupiah, daily average",8.5e-05
13814,2021-06-11,"Indonesian rupiah, daily average",8.6e-05
13815,2021-06-12,"Indonesian rupiah, daily average",0.0
13816,2021-06-13,"Indonesian rupiah, daily average",0.0
13817,2021-06-14,"Indonesian rupiah, daily average",8.5e-05
13818,2021-06-15,"Indonesian rupiah, daily average",8.6e-05
13819,2021-06-16,"Indonesian rupiah, daily average",8.6e-05
13820,2021-06-17,"Indonesian rupiah, daily average",8.6e-05
13821,2021-06-18,"Indonesian rupiah, daily average",8.6e-05
13822,2021-06-19,"Indonesian rupiah, daily average",0.0
13823,2021-06-20,"Indonesian rupiah, daily average",0.0
13824,2021-06-21,"Indonesian rupiah, daily average",8.6e-05
13825,2021-06-22,"Indonesian rupiah, daily average",8.6e-05
13826,2021-06-23,"Indonesian rupiah, daily average",8.5e-05
13827,2021-06-24,"Indonesian rupiah, daily average",8.5e-05
13828,2021-06-25,"Indonesian rupiah, daily average",8.5e-05
13829,2021-06-26,"Indonesian rupiah, daily average",0.0
13830,2021-06-27,"Indonesian rupiah, daily average",0.0
13831,2021-06-28,"Indonesian rupiah, daily average",8.5e-05
13832,2021-06-29,"Indonesian rupiah, daily average",8.5e-05
13833,2021-06-30,"Indonesian rupiah, daily average",8.5e-05
13835,2021-07-02,"Indonesian rupiah, daily average",8.5e-05
13836,2021-07-03,"Indonesian rupiah, daily average",0.0
13837,2021-07-04,"Indonesian rupiah, daily average",0.0
13838,2021-07-05,"Indonesian rupiah, daily average",8.5e-05
13839,2021-07-06,"Indonesian rupiah, daily average",8.6e-05
13840,2021-07-07,"Indonesian rupiah, daily average",8.6e-05
13841,2021-07-08,"Indonesian rupiah, daily average",8.6e-05
13842,2021-07-09,"Indonesian rupiah, daily average",8.6e-05
13843,2021-07-10,"Indonesian rupiah, daily average",0.0
13844,2021-07-11,"Indonesian rupiah, daily average",0.0
13845,2021-07-12,"Indonesian rupiah, daily average",8.6e-05
13846,2021-07-13,"Indonesian rupiah, daily average",8.7e-05
13847,2021-07-14,"Indonesian rupiah, daily average",8.6e-05
13848,2021-07-15,"Indonesian rupiah, daily average",8.7e-05
13849,2021-07-16,"Indonesian rupiah, daily average",8.7e-05
13850,2021-07-17,"Indonesian rupiah, daily average",0.0
13851,2021-07-18,"Indonesian rupiah, daily average",0.0
13852,2021-07-19,"Indonesian rupiah, daily average",8.8e-05
13853,2021-07-20,"Indonesian rupiah, daily average",8.8e-05
13854,2021-07-21,"Indonesian rupiah, daily average",8.7e-05
13855,2021-07-22,"Indonesian rupiah, daily average",8.7e-05
13856,2021-07-23,"Indonesian rupiah, daily average",8.7e-05
13857,2021-07-24,"Indonesian rupiah, daily average",0.0
13858,2021-07-25,"Indonesian rupiah, daily average",0.0
13859,2021-07-26,"Indonesian rupiah, daily average",8.7e-05
13860,2021-07-27,"Indonesian rupiah, daily average",8.7e-05
13861,2021-07-28,"Indonesian rupiah, daily average",8.7e-05
13862,2021-07-29,"Indonesian rupiah, daily average",8.6e-05
13863,2021-07-30,"Indonesian rupiah, daily average",8.6e-05
13864,2021-07-31,"Indonesian rupiah, daily average",0.0
13865,2021-08-01,"Indonesian rupiah, daily average",0.0
13867,2021-08-03,"Indonesian rupiah, daily average",8.7e-05
13868,2021-08-04,"Indonesian rupiah, daily average",8.8e-05
13869,2021-08-05,"Indonesian rupiah, daily average",8.7e-05
13870,2021-08-06,"Indonesian rupiah, daily average",8.7e-05
13871,2021-08-07,"Indonesian rupiah, daily average",0.0
13872,2021-08-08,"Indonesian rupiah, daily average",0.0
13873,2021-08-09,"Indonesian rupiah, daily average",8.7e-05
13874,2021-08-10,"Indonesian rupiah, daily average",8.7e-05
13875,2021-08-11,"Indonesian rupiah, daily average",8.7e-05
13876,2021-08-12,"Indonesian rupiah, daily average",8.7e-05
13877,2021-08-13,"Indonesian rupiah, daily average",8.7e-05
13878,2021-08-14,"Indonesian rupiah, daily average",0.0
13879,2021-08-15,"Indonesian rupiah, daily average",0.0
13880,2021-08-16,"Indonesian rupiah, daily average",8.7e-05
13881,2021-08-17,"Indonesian rupiah, daily average",8.8e-05
13882,2021-08-18,"Indonesian rupiah, daily average",8.8e-05
13883,2021-08-19,"Indonesian rupiah, daily average",8.9e-05
13884,2021-08-20,"Indonesian rupiah, daily average",8.9e-05
13885,2021-08-21,"Indonesian rupiah, daily average",0.0
13886,2021-08-22,"Indonesian rupiah, daily average",0.0
13887,2021-08-23,"Indonesian rupiah, daily average",8.8e-05
13888,2021-08-24,"Indonesian rupiah, daily average",8.8e-05
13889,2021-08-25,"Indonesian rupiah, daily average",8.8e-05
13890,2021-08-26,"Indonesian rupiah, daily average",8.8e-05
13891,2021-08-27,"Indonesian rupiah, daily average",8.8e-05
13892,2021-08-28,"Indonesian rupiah, daily average",0.0
13893,2021-08-29,"Indonesian rupiah, daily average",0.0
13894,2021-08-30,"Indonesian rupiah, daily average",8.8e-05
13895,2021-08-31,"Indonesian rupiah, daily average",8.8e-05
13896,2021-09-01,"Indonesian rupiah, daily average",8.8e-05
13897,2021-09-02,"Indonesian rupiah, daily average",8.8e-05
13898,2021-09-03,"Indonesian rupiah, daily average",8.8e-05
13899,2021-09-04,"Indonesian rupiah, daily average",0.0
13900,2021-09-05,"Indonesian rupiah, daily average",0.0
13902,2021-09-07,"Indonesian rupiah, daily average",8.9e-05
13903,2021-09-08,"Indonesian rupiah, daily average",8.9e-05
13904,2021-09-09,"Indonesian rupiah, daily average",8.9e-05
13905,2021-09-10,"Indonesian rupiah, daily average",8.9e-05
13906,2021-09-11,"Indonesian rupiah, daily average",0.0
13907,2021-09-12,"Indonesian rupiah, daily average",0.0
13908,2021-09-13,"Indonesian rupiah, daily average",8.9e-05
13909,2021-09-14,"Indonesian rupiah, daily average",8.9e-05
13910,2021-09-15,"Indonesian rupiah, daily average",8.9e-05
13911,2021-09-16,"Indonesian rupiah, daily average",8.9e-05
13912,2021-09-17,"Indonesian rupiah, daily average",8.9e-05
13913,2021-09-18,"Indonesian rupiah, daily average",0.0
13914,2021-09-19,"Indonesian rupiah, daily average",0.0
13915,2021-09-20,"Indonesian rupiah, daily average",9e-05
13916,2021-09-21,"Indonesian rupiah, daily average",9e-05
13917,2021-09-22,"Indonesian rupiah, daily average",9e-05
13918,2021-09-23,"Indonesian rupiah, daily average",8.9e-05
13919,2021-09-24,"Indonesian rupiah, daily average",8.9e-05
13920,2021-09-25,"Indonesian rupiah, daily average",0.0
13921,2021-09-26,"Indonesian rupiah, daily average",0.0
13922,2021-09-27,"Indonesian rupiah, daily average",8.9e-05
13923,2021-09-28,"Indonesian rupiah, daily average",8.9e-05
13924,2021-09-29,"Indonesian rupiah, daily average",8.9e-05
13926,2021-10-01,"Indonesian rupiah, daily average",8.8e-05
13927,2021-10-02,"Indonesian rupiah, daily average",0.0
13928,2021-10-03,"Indonesian rupiah, daily average",0.0
13929,2021-10-04,"Indonesian rupiah, daily average",8.8e-05
13930,2021-10-05,"Indonesian rupiah, daily average",8.8e-05
13931,2021-10-06,"Indonesian rupiah, daily average",8.8e-05
13932,2021-10-07,"Indonesian rupiah, daily average",8.8e-05
13933,2021-10-08,"Indonesian rupiah, daily average",8.8e-05
13934,2021-10-09,"Indonesian rupiah, daily average",0.0
13935,2021-10-10,"Indonesian rupiah, daily average",0.0
13937,2021-10-12,"Indonesian rupiah, daily average",8.8e-05
13938,2021-10-13,"Indonesian rupiah, daily average",8.8e-05
13939,2021-10-14,"Indonesian rupiah, daily average",8.8e-05
13940,2021-10-15,"Indonesian rupiah, daily average",8.8e-05
13941,2021-10-16,"Indonesian rupiah, daily average",0.0
13942,2021-10-17,"Indonesian rupiah, daily average",0.0
13943,2021-10-18,"Indonesian rupiah, daily average",8.8e-05
13944,2021-10-19,"Indonesian rupiah, daily average",8.8e-05
13945,2021-10-20,"Indonesian rupiah, daily average",8.8e-05
13946,2021-10-21,"Indonesian rupiah, daily average",8.7e-05
13947,2021-10-22,"Indonesian rupiah, daily average",8.7e-05
13948,2021-10-23,"Indonesian rupiah, daily average",0.0
13949,2021-10-24,"Indonesian rupiah, daily average",0.0
13950,2021-10-25,"Indonesian rupiah, daily average",8.7e-05
13951,2021-10-26,"Indonesian rupiah, daily average",8.7e-05
13952,2021-10-27,"Indonesian rupiah, daily average",8.7e-05
13953,2021-10-28,"Indonesian rupiah, daily average",8.7e-05
13954,2021-10-29,"Indonesian rupiah, daily average",8.7e-05
13955,2021-10-30,"Indonesian rupiah, daily average",0.0
13956,2021-10-31,"Indonesian rupiah, daily average",0.0
13957,2021-11-01,"Indonesian rupiah, daily average",8.7e-05
13958,2021-11-02,"Indonesian rupiah, daily average",8.7e-05
13959,2021-11-03,"Indonesian rupiah, daily average",8.7e-05
13960,2021-11-04,"Indonesian rupiah, daily average",8.7e-05
13961,2021-11-05,"Indonesian rupiah, daily average",8.7e-05
13962,2021-11-06,"Indonesian rupiah, daily average",0.0
13963,2021-11-07,"Indonesian rupiah, daily average",0.0
13964,2021-11-08,"Indonesian rupiah, daily average",8.7e-05
13965,2021-11-09,"Indonesian rupiah, daily average",8.7e-05
13966,2021-11-10,"Indonesian rupiah, daily average",8.7e-05
13968,2021-11-12,"Indonesian rupiah, daily average",8.8e-05
13969,2021-11-13,"Indonesian rupiah, daily average",0.0
13970,2021-11-14,"Indonesian rupiah, daily average",0.0
13971,2021-11-15,"Indonesian rupiah, daily average",8.8e-05
13972,2021-11-16,"Indonesian rupiah, daily average",8.8e-05
13973,2021-11-17,"Indonesian rupiah, daily average",8.8e-05
13974,2021-11-18,"Indonesian rupiah, daily average",8.9e-05
13975,2021-11-19,"Indonesian rupiah, daily average",8.9e-05
13976,2021-11-20,"Indonesian rupiah, daily average",0.0
13977,2021-11-21,"Indonesian rupiah, daily average",0.0
13978,2021-11-22,"Indonesian rupiah, daily average",8.9e-05
13979,2021-11-23,"Indonesian rupiah, daily average",8.9e-05
13980,2021-11-24,"Indonesian rupiah, daily average",8.9e-05
13981,2021-11-25,"Indonesian rupiah, daily average",8.9e-05
13982,2021-11-26,"Indonesian rupiah, daily average",8.9e-05
13983,2021-11-27,"Indonesian rupiah, daily average",0.0
13984,2021-11-28,"Indonesian rupiah, daily average",0.0
13985,2021-11-29,"Indonesian rupiah, daily average",8.9e-05
13986,2021-11-30,"Indonesian rupiah, daily average",8.9e-05
13987,2021-12-01,"Indonesian rupiah, daily average",8.9e-05
13988,2021-12-02,"Indonesian rupiah, daily average",8.9e-05
13989,2021-12-03,"Indonesian rupiah, daily average",8.9e-05
13990,2021-12-04,"Indonesian rupiah, daily average",0.0
13991,2021-12-05,"Indonesian rupiah, daily average",0.0
13992,2021-12-06,"Indonesian rupiah, daily average",8.9e-05
13993,2021-12-07,"Indonesian rupiah, daily average",8.8e-05
13994,2021-12-08,"Indonesian rupiah, daily average",8.8e-05
13995,2021-12-09,"Indonesian rupiah, daily average",8.8e-05
13996,2021-12-10,"Indonesian rupiah, daily average",8.8e-05
13997,2021-12-11,"Indonesian rupiah, daily average",0.0
13998,2021-12-12,"Indonesian rupiah, daily average",0.0
13999,2021-12-13,"Indonesian rupiah, daily average",8.9e-05
14000,2021-12-14,"Indonesian rupiah, daily average",9e-05
14001,2021-12-15,"Indonesian rupiah, daily average",9e-05
14002,2021-12-16,"Indonesian rupiah, daily average",8.9e-05
14003,2021-12-17,"Indonesian rupiah, daily average",8.9e-05
14004,2021-12-18,"Indonesian rupiah, daily average",0.0
14005,2021-12-19,"Indonesian rupiah, daily average",0.0
14006,2021-12-20,"Indonesian rupiah, daily average",9e-05
14007,2021-12-21,"Indonesian rupiah, daily average",9e-05
14008,2021-12-22,"Indonesian rupiah, daily average",9e-05
14009,2021-12-23,"Indonesian rupiah, daily average",9e-05
14010,2021-12-24,"Indonesian rupiah, daily average",9e-05
14011,2021-12-25,"Indonesian rupiah, daily average",0.0
14012,2021-12-26,"Indonesian rupiah, daily average",0.0
14015,2021-12-29,"Indonesian rupiah, daily average",9e-05
14016,2021-12-30,"Indonesian rupiah, daily average",9e-05
14017,2021-12-31,"Indonesian rupiah, daily average",8.9e-05
14018,2022-01-01,"Indonesian rupiah, daily average",0.0
14019,2022-01-02,"Indonesian rupiah, daily average",0.0
14021,2022-01-04,"Indonesian rupiah, daily average",8.9e-05
14022,2022-01-05,"Indonesian rupiah, daily average",8.9e-05
14023,2022-01-06,"Indonesian rupiah, daily average",8.9e-05
14024,2022-01-07,"Indonesian rupiah, daily average",8.8e-05
14025,2022-01-08,"Indonesian rupiah, daily average",0.0
14026,2022-01-09,"Indonesian rupiah, daily average",0.0
14027,2022-01-10,"Indonesian rupiah, daily average",8.9e-05
14028,2022-01-11,"Indonesian rupiah, daily average",8.8e-05
14029,2022-01-12,"Indonesian rupiah, daily average",8.7e-05
14030,2022-01-13,"Indonesian rupiah, daily average",8.7e-05
14031,2022-01-14,"Indonesian rupiah, daily average",8.8e-05
14032,2022-01-15,"Indonesian rupiah, daily average",0.0
14033,2022-01-16,"Indonesian rupiah, daily average",0.0
14034,2022-01-17,"Indonesian rupiah, daily average",8.7e-05
14035,2022-01-18,"Indonesian rupiah, daily average",8.7e-05
14036,2022-01-19,"Indonesian rupiah, daily average",8.7e-05
14037,2022-01-20,"Indonesian rupiah, daily average",8.7e-05
14038,2022-01-21,"Indonesian rupiah, daily average",8.7e-05
14039,2022-01-22,"Indonesian rupiah, daily average",0.0
14040,2022-01-23,"Indonesian rupiah, daily average",0.0
14041,2022-01-24,"Indonesian rupiah, daily average",8.8e-05
14042,2022-01-25,"Indonesian rupiah, daily average",8.8e-05
14043,2022-01-26,"Indonesian rupiah, daily average",8.8e-05
14044,2022-01-27,"Indonesian rupiah, daily average",8.8e-05
14045,2022-01-28,"Indonesian rupiah, daily average",8.9e-05
14046,2022-01-29,"Indonesian rupiah, daily average",0.0
14047,2022-01-30,"Indonesian rupiah, daily average",0.0
14048,2022-01-31,"Indonesian rupiah, daily average",8.8e-05
14049,2022-02-01,"Indonesian rupiah, daily average",8.8e-05
14050,2022-02-02,"Indonesian rupiah, daily average",8.8e-05
14051,2022-02-03,"Indonesian rupiah, daily average",8.8e-05
14052,2022-02-04,"Indonesian rupiah, daily average",8.9e-05
14053,2022-02-05,"Indonesian rupiah, daily average",0.0
14054,2022-02-06,"Indonesian rupiah, daily average",0.0
14055,2022-02-07,"Indonesian rupiah, daily average",8.8e-05
14056,2022-02-08,"Indonesian rupiah, daily average",8.8e-05
14057,2022-02-09,"Indonesian rupiah, daily average",8.8e-05
14058,2022-02-10,"Indonesian rupiah, daily average",8.8e-05
14059,2022-02-11,"Indonesian rupiah, daily average",8.9e-05
14060,2022-02-12,"Indonesian rupiah, daily average",0.0
14061,2022-02-13,"Indonesian rupiah, daily average",0.0
14062,2022-02-14,"Indonesian rupiah, daily average",8.9e-05
14063,2022-02-15,"Indonesian rupiah, daily average",8.9e-05
14064,2022-02-16,"Indonesian rupiah, daily average",8.9e-05
14065,2022-02-17,"Indonesian rupiah, daily average",8.9e-05
14066,2022-02-18,"Indonesian rupiah, daily average",8.9e-05
